-log10pvalue	-log10qvalue	rank	basepairs
67.43	64.80	6118532	7
67.42	64.79	6118539	266
67.40	64.77	6118805	6
67.39	64.76	6118811	4
67.38	64.75	6118815	2
67.37	64.74	6118817	1
67.36	64.73	6118818	331
67.34	64.71	6119149	879
67.33	64.70	6120028	1382
67.31	64.68	6121410	135
67.30	64.67	6121545	8
67.28	64.65	6121553	12464
67.23	64.60	6134017	3592
67.20	64.57	6137609	377
67.17	64.54	6137986	2
67.16	64.53	6137988	2
67.14	64.51	6137990	9209
67.13	64.50	6147199	17
67.12	64.49	6147216	100
67.11	64.48	6147316	14
67.09	64.46	6147330	738
67.06	64.43	6148068	354
67.05	64.42	6148422	1094
67.04	64.41	6149516	36
67.03	64.40	6149552	990
67.01	64.38	6150542	1658
67.00	64.37	6152200	1
66.98	64.35	6152201	10252
66.95	64.32	6162453	6
66.94	64.31	6162459	44
66.93	64.30	6162503	2391
66.92	64.29	6164894	151
66.91	64.28	6165045	75
66.90	64.27	6165120	15309
66.89	64.26	6180429	1
66.86	64.23	6180430	701
66.84	64.21	6181131	8
66.81	64.18	6181139	6
66.80	64.17	6181145	1
66.78	64.15	6181146	1032
66.77	64.14	6182178	1086
66.75	64.12	6183264	1998
66.73	64.10	6185262	8
66.70	64.07	6185270	204
66.68	64.05	6185474	1540
66.66	64.03	6187014	2
66.65	64.02	6187016	676
66.63	64.00	6187692	7
66.62	63.99	6187699	6838
66.59	63.97	6194537	2
66.58	63.96	6194539	1
66.56	63.94	6194540	4
66.53	63.91	6194544	867
66.52	63.90	6195411	264
66.50	63.88	6195675	1017
66.48	63.86	6196692	26944
66.47	63.85	6223636	23367
66.45	63.83	6247003	2
66.43	63.81	6247005	8692
66.41	63.79	6255697	22571
66.38	63.76	6278268	2442
66.36	63.74	6280710	2
66.33	63.71	6280712	2
66.31	63.69	6280714	445
66.30	63.68	6281159	214
66.29	63.67	6281373	5692
66.28	63.66	6287065	12073
66.27	63.65	6299138	12267
66.23	63.61	6311405	2357
66.20	63.58	6313762	384
66.19	63.57	6314146	6388
66.17	63.55	6320534	3
66.15	63.53	6320537	447
66.13	63.51	6320984	5
66.12	63.50	6320989	9
66.11	63.49	6320998	274
66.08	63.46	6321272	188
66.06	63.44	6321460	274
66.04	63.42	6321734	1083
66.01	63.39	6322817	1625
65.98	63.36	6324442	1
65.97	63.35	6324443	1206
65.95	63.33	6325649	988
65.92	63.30	6326637	474
65.90	63.28	6327111	55
65.89	63.27	6327166	11487
65.88	63.27	6338653	36
65.87	63.26	6338689	355
65.86	63.25	6339044	233
65.84	63.23	6339277	3841
65.83	63.22	6343118	1
65.80	63.19	6343119	855
65.79	63.18	6343974	4
65.77	63.16	6343978	5
65.73	63.12	6343983	1342
65.72	63.11	6345325	1128
65.70	63.09	6346453	12146
65.69	63.08	6358599	392
65.68	63.07	6358991	9084
65.65	63.04	6368075	1
65.64	63.03	6368076	159
65.62	63.01	6368235	4
65.61	63.00	6368239	1
65.58	62.97	6368240	2
65.56	62.95	6368242	780
65.55	62.94	6369022	2114
65.54	62.93	6371136	15484
65.51	62.90	6386620	5
65.50	62.89	6386625	8
65.48	62.87	6386633	21
65.47	62.86	6386654	1058
65.45	62.84	6387712	11920
65.43	62.82	6399632	2391
65.42	62.81	6402023	201
65.39	62.78	6402224	1
65.37	62.76	6402225	2
65.36	62.75	6402227	1
65.34	62.73	6402228	3
65.31	62.70	6402231	2495
65.30	62.69	6404726	6
65.28	62.67	6404732	7
65.25	62.64	6404739	72
65.23	62.62	6404811	1550
65.22	62.61	6406361	64
65.20	62.59	6406425	195
65.19	62.58	6406620	6721
65.18	62.57	6413341	2612
65.17	62.56	6415953	2
65.14	62.53	6415955	1
65.13	62.52	6415956	2857
65.11	62.50	6418813	8874
65.09	62.48	6427687	704
65.06	62.45	6428391	3
65.03	62.42	6428394	2
65.02	62.41	6428396	266
65.01	62.40	6428662	3972
64.98	62.37	6432634	47148
64.97	62.36	6479782	1
64.95	62.34	6479783	18
64.92	62.31	6479801	1511
64.91	62.30	6481312	986
64.88	62.27	6482298	26846
64.86	62.26	6509144	444
64.84	62.24	6509588	4
64.81	62.21	6509592	345
64.79	62.19	6509937	233
64.78	62.18	6510170	18636
64.77	62.17	6528806	174
64.76	62.16	6528980	3
64.73	62.13	6528983	11937
64.70	62.10	6540920	4
64.68	62.08	6540924	2118
64.67	62.07	6543042	1423
64.65	62.05	6544465	993
64.63	62.03	6545458	440
64.62	62.02	6545898	1
64.61	62.01	6545899	1
64.59	61.99	6545900	2
64.58	61.98	6545902	194
64.56	61.96	6546096	143
64.53	61.93	6546239	2
64.50	61.90	6546241	872
64.48	61.88	6547113	1
64.44	61.84	6547114	3595
64.43	61.83	6550709	2
64.42	61.82	6550711	1224
64.41	61.81	6551935	1531
64.40	61.80	6553466	451
64.39	61.79	6553917	7
64.38	61.78	6553924	893
64.37	61.77	6554817	180
64.36	61.76	6554997	260
64.31	61.71	6555257	12069
64.30	61.70	6567326	3
64.29	61.69	6567329	1
64.26	61.66	6567330	890
64.25	61.65	6568220	5
64.22	61.62	6568225	9636
64.19	61.59	6577861	1
64.18	61.58	6577862	16223
64.17	61.57	6594085	3170
64.16	61.56	6597255	71
64.15	61.55	6597326	2
64.14	61.54	6597328	114
64.13	61.53	6597442	1506
64.12	61.52	6598948	12165
64.11	61.51	6611113	7
64.09	61.49	6611120	112
64.08	61.48	6611232	3
64.06	61.46	6611235	1
64.04	61.44	6611236	3
64.03	61.43	6611239	623
64.02	61.42	6611862	13
63.99	61.39	6611875	6
63.98	61.38	6611881	8
63.96	61.36	6611889	1897
63.95	61.35	6613786	10852
63.93	61.33	6624638	151
63.92	61.32	6624789	1032
63.91	61.31	6625821	1
63.90	61.30	6625822	2
63.89	61.29	6625824	1918
63.87	61.27	6627742	1752
63.86	61.26	6629494	1183
63.81	61.21	6630677	1
63.80	61.20	6630678	9646
63.79	61.20	6640324	963
63.77	61.18	6641287	2
63.76	61.17	6641289	3
63.75	61.16	6641292	6554
63.74	61.15	6647846	4318
63.73	61.14	6652164	446
63.72	61.13	6652610	141
63.70	61.11	6652751	1
63.68	61.09	6652752	1025
63.66	61.07	6653777	474
63.65	61.06	6654251	4
63.63	61.04	6654255	33
63.62	61.03	6654288	2
63.61	61.02	6654290	1697
63.60	61.01	6655987	1174
63.59	61.00	6657161	7
63.58	60.99	6657168	22816
63.57	60.98	6679984	1029
63.55	60.96	6681013	29
63.54	60.95	6681042	3
63.52	60.93	6681045	423
63.51	60.92	6681468	609
63.50	60.91	6682077	23633
63.49	60.90	6705710	86
63.44	60.85	6705796	967
63.43	60.84	6706763	24
63.42	60.83	6706787	4
63.37	60.78	6706791	6369
63.36	60.77	6713160	1370
63.34	60.75	6714530	453
63.33	60.74	6714983	1113
63.32	60.73	6716096	3
63.30	60.71	6716099	13179
63.28	60.69	6729278	27364
63.23	60.64	6756642	1
63.21	60.62	6756643	12435
63.20	60.61	6769078	5
63.18	60.59	6769083	1
63.17	60.58	6769084	1
63.16	60.57	6769085	1
63.12	60.53	6769086	413
63.11	60.52	6769499	1436
63.10	60.51	6770935	109
63.09	60.50	6771044	1615
63.08	60.49	6772659	223
63.07	60.48	6772882	871
63.06	60.47	6773753	3829
63.05	60.46	6777582	1
63.03	60.44	6777583	2
63.02	60.43	6777585	797
63.00	60.41	6778382	2
62.97	60.38	6778384	1079
62.96	60.37	6779463	44
62.95	60.36	6779507	1
62.94	60.35	6779508	106
62.89	60.30	6779614	673
62.88	60.29	6780287	1
62.87	60.28	6780288	1384
62.85	60.26	6781672	2
62.84	60.25	6781674	14
62.82	60.23	6781688	15986
62.81	60.23	6797674	2413
62.80	60.22	6800087	2386
62.77	60.19	6802473	9252
62.76	60.18	6811725	9
62.74	60.16	6811734	12802
62.72	60.14	6824536	1
62.71	60.13	6824537	1
62.69	60.11	6824538	146
62.68	60.10	6824684	1
62.67	60.09	6824685	433
62.66	60.08	6825118	2002
62.65	60.07	6827120	1
62.63	60.05	6827121	3
62.62	60.04	6827124	1327
62.61	60.03	6828451	2141
62.58	60.00	6830592	9
62.56	59.98	6830601	12282
62.55	59.97	6842883	1475
62.52	59.94	6844358	13
62.51	59.93	6844371	809
62.50	59.92	6845180	9345
62.49	59.91	6854525	46
62.48	59.90	6854571	2
62.47	59.89	6854573	4470
62.45	59.87	6859043	11826
62.42	59.84	6870869	10
62.41	59.83	6870879	7
62.40	59.82	6870886	13
62.38	59.80	6870899	942
62.34	59.76	6871841	532
62.33	59.75	6872373	6242
62.32	59.74	6878615	3
62.31	59.73	6878618	1935
62.30	59.72	6880553	5
62.29	59.71	6880558	15
62.28	59.70	6880573	1920
62.27	59.69	6882493	560
62.26	59.68	6883053	19
62.24	59.66	6883072	699
62.23	59.65	6883771	350
62.22	59.64	6884121	108
62.21	59.63	6884229	1
62.20	59.62	6884230	1
62.19	59.61	6884231	2
62.18	59.60	6884233	8
62.17	59.59	6884241	23182
62.15	59.57	6907423	1084
62.13	59.55	6908507	20
62.10	59.52	6908527	25
62.09	59.51	6908552	5
62.08	59.50	6908557	12
62.06	59.48	6908569	1668
62.05	59.47	6910237	631
62.04	59.46	6910868	82
62.03	59.45	6910950	24334
62.02	59.44	6935284	1373
61.97	59.39	6936657	6139
61.96	59.38	6942796	2
61.94	59.36	6942798	2
61.91	59.33	6942800	935
61.89	59.31	6943735	1
61.88	59.30	6943736	1
61.87	59.29	6943737	26
61.84	59.26	6943763	2
61.83	59.25	6943765	13414
61.82	59.25	6957179	842
61.81	59.24	6958021	1693
61.80	59.23	6959714	104
61.79	59.22	6959818	1
61.77	59.20	6959819	13
61.76	59.19	6959832	1204
61.71	59.14	6961036	1
61.68	59.11	6961037	40866
61.67	59.10	7001903	3752
61.65	59.08	7005655	11
61.63	59.06	7005666	147
61.61	59.04	7005813	412
61.60	59.03	7006225	195
61.57	59.00	7006420	1431
61.51	58.94	7007851	27
61.50	58.93	7007878	2677
61.49	58.92	7010555	3
61.48	58.91	7010558	16098
61.47	58.90	7026656	1
61.45	58.88	7026657	1034
61.44	58.87	7027691	2387
61.43	58.86	7030078	1957
61.41	58.84	7032035	4
61.39	58.82	7032039	776
61.38	58.81	7032815	3
61.34	58.77	7032818	1
61.32	58.75	7032819	10440
61.30	58.73	7043259	5
61.28	58.71	7043264	1
61.26	58.69	7043265	2162
61.25	58.68	7045427	835
61.23	58.66	7046262	1506
61.22	58.65	7047768	841
61.21	58.64	7048609	4614
61.20	58.63	7053223	9490
61.19	58.62	7062713	20
61.18	58.61	7062733	12608
61.17	58.60	7075341	442
61.16	58.59	7075783	254
61.15	58.58	7076037	4
61.13	58.56	7076041	1168
61.11	58.54	7077209	3
61.10	58.53	7077212	35
61.09	58.52	7077247	1230
61.08	58.51	7078477	9
61.07	58.50	7078486	1
61.05	58.48	7078487	1
61.04	58.47	7078488	36
61.03	58.46	7078524	530
61.02	58.45	7079054	6
61.00	58.43	7079060	12251
60.99	58.42	7091311	723
60.98	58.41	7092034	44
60.97	58.40	7092078	2109
60.96	58.39	7094187	11167
60.95	58.38	7105354	436
60.94	58.37	7105790	1
60.92	58.35	7105791	1
60.91	58.34	7105792	6426
60.87	58.31	7112218	1
60.85	58.29	7112219	1053
60.84	58.28	7113272	19
60.80	58.24	7113291	1
60.78	58.22	7113292	14
60.77	58.21	7113306	24573
60.76	58.20	7137879	2
60.75	58.19	7137881	1990
60.74	58.18	7139871	444
60.73	58.17	7140315	1
60.72	58.16	7140316	2
60.71	58.15	7140318	1160
60.69	58.13	7141478	1
60.67	58.11	7141479	1
60.66	58.10	7141480	155
60.65	58.09	7141635	38
60.63	58.07	7141673	847
60.62	58.06	7142520	1044
60.59	58.03	7143564	1
60.57	58.01	7143565	6049
60.56	58.00	7149614	24215
60.55	57.99	7173829	685
60.53	57.97	7174514	287
60.52	57.96	7174801	2
60.51	57.95	7174803	1530
60.50	57.94	7176333	12
60.47	57.91	7176345	1
60.45	57.89	7176346	1056
60.44	57.88	7177402	3
60.43	57.87	7177405	1
60.39	57.83	7177406	844
60.37	57.81	7178250	13275
60.35	57.79	7191525	6
60.34	57.78	7191531	4
60.33	57.77	7191535	491
60.32	57.76	7192026	313
60.30	57.74	7192339	3710
60.28	57.72	7196049	3
60.27	57.71	7196052	1550
60.26	57.70	7197602	1
60.23	57.67	7197603	3
60.21	57.65	7197606	1852
60.20	57.64	7199458	14
60.19	57.63	7199472	1222
60.18	57.62	7200694	5
60.17	57.61	7200699	154
60.16	57.60	7200853	13243
60.15	57.59	7214096	1
60.14	57.58	7214097	15763
60.13	57.57	7229860	5
60.12	57.56	7229865	172
60.11	57.55	7230037	465
60.10	57.54	7230502	29963
60.09	57.53	7260465	2549
60.08	57.52	7263014	1
60.07	57.51	7263015	29
60.06	57.50	7263044	5
60.05	57.49	7263049	1
60.04	57.48	7263050	9
60.03	57.47	7263059	1322
60.00	57.44	7264381	290
59.99	57.43	7264671	5
59.98	57.42	7264676	31
59.97	57.41	7264707	169
59.95	57.39	7264876	4572
59.94	57.38	7269448	1241
59.93	57.37	7270689	1183
59.92	57.36	7271872	2086
59.91	57.35	7273958	1919
59.90	57.34	7275877	10492
59.89	57.34	7286369	10004
59.87	57.32	7296373	36
59.86	57.31	7296409	5
59.81	57.26	7296414	1010
59.80	57.25	7297424	7
59.79	57.24	7297431	1236
59.78	57.23	7298667	147
59.74	57.19	7298814	2
59.73	57.18	7298816	644
59.71	57.16	7299460	1247
59.70	57.15	7300707	912
59.69	57.14	7301619	107
59.68	57.13	7301726	966
59.67	57.12	7302692	271
59.66	57.11	7302963	8
59.65	57.10	7302971	1601
59.64	57.09	7304572	2
59.63	57.08	7304574	1
59.62	57.07	7304575	12785
59.61	57.06	7317360	1
59.59	57.04	7317361	69
59.58	57.03	7317430	5
59.56	57.01	7317435	1093
59.52	56.97	7318528	177
59.51	56.96	7318705	149
59.50	56.95	7318854	6317
59.49	56.94	7325171	708
59.47	56.92	7325879	11330
59.46	56.91	7337209	1
59.45	56.90	7337210	11983
59.44	56.89	7349193	883
59.43	56.88	7350076	1
59.39	56.84	7350077	1663
59.38	56.83	7351740	23626
59.37	56.82	7375366	2
59.33	56.78	7375368	1083
59.31	56.76	7376451	128
59.29	56.74	7376579	23
59.27	56.72	7376602	784
59.26	56.71	7377386	421
59.23	56.68	7377807	4
59.21	56.66	7377811	1952
59.20	56.65	7379763	52
59.18	56.63	7379815	6245
59.16	56.61	7386060	70
59.14	56.59	7386130	1199
59.11	56.56	7387329	78
59.10	56.55	7387407	26152
59.08	56.53	7413559	1
59.06	56.51	7413560	291
59.05	56.50	7413851	563
59.04	56.49	7414414	3
59.03	56.48	7414417	2
59.01	56.46	7414419	2
59.00	56.45	7414421	1885
58.97	56.42	7416306	1679
58.95	56.40	7417985	6
58.93	56.38	7417991	3840
58.92	56.37	7421831	1
58.91	56.36	7421832	13701
58.90	56.35	7435533	11
58.89	56.34	7435544	1061
58.87	56.32	7436605	863
58.85	56.30	7437468	693
58.84	56.29	7438161	1
58.83	56.28	7438162	496
58.82	56.27	7438658	4
58.80	56.25	7438662	16168
58.76	56.22	7454830	46
58.75	56.21	7454876	1
58.74	56.20	7454877	2432
58.73	56.19	7457309	1516
58.72	56.18	7458825	162
58.71	56.17	7458987	4912
58.69	56.15	7463899	3
58.68	56.14	7463902	2
58.67	56.13	7463904	3
58.65	56.11	7463907	13350
58.64	56.10	7477257	1054
58.62	56.08	7478311	10849
58.61	56.07	7489160	1
58.60	56.06	7489161	1
58.59	56.05	7489162	1939
58.57	56.03	7491101	2
58.56	56.02	7491103	48
58.52	55.98	7491151	31217
58.50	55.96	7522368	1358
58.49	55.95	7523726	1096
58.48	55.94	7524822	61
58.46	55.92	7524883	10444
58.45	55.91	7535327	273
58.43	55.89	7535600	693
58.42	55.88	7536293	1052
58.41	55.87	7537345	546
58.40	55.86	7537891	661
58.39	55.85	7538552	1219
58.34	55.80	7539771	1710
58.33	55.79	7541481	138
58.30	55.76	7541619	1
58.28	55.74	7541620	9
58.26	55.72	7541629	2225
58.25	55.71	7543854	222
58.24	55.70	7544076	1
58.22	55.68	7544077	2
58.20	55.66	7544079	1570
58.18	55.64	7545649	6
58.16	55.62	7545655	1
58.15	55.61	7545656	1014
58.14	55.60	7546670	66
58.11	55.57	7546736	2
58.10	55.56	7546738	4
58.09	55.55	7546742	6649
58.08	55.54	7553391	15519
58.05	55.51	7568910	240
58.03	55.49	7569150	1169
58.01	55.47	7570319	17
57.99	55.45	7570336	36807
57.97	55.43	7607143	4
57.96	55.42	7607147	37
57.94	55.40	7607184	2
57.93	55.39	7607186	1
57.91	55.37	7607187	12837
57.90	55.37	7620024	2
57.86	55.33	7620026	5
57.85	55.32	7620031	129
57.84	55.31	7620160	2
57.83	55.30	7620162	1613
57.81	55.28	7621775	1147
57.80	55.27	7622922	6711
57.79	55.26	7629633	2171
57.78	55.25	7631804	1
57.77	55.24	7631805	755
57.76	55.23	7632560	2
57.75	55.22	7632562	4
57.74	55.21	7632566	2
57.70	55.17	7632568	8
57.69	55.16	7632576	300
57.67	55.14	7632876	1997
57.66	55.13	7634873	88
57.65	55.12	7634961	25545
57.64	55.11	7660506	7
57.61	55.08	7660513	12
57.58	55.05	7660525	2536
57.57	55.04	7663061	3901
57.56	55.03	7666962	725
57.47	54.94	7667687	15987
57.46	54.93	7683674	18370
57.45	54.92	7702044	1
57.44	54.91	7702045	1861
57.43	54.90	7703906	59
57.42	54.89	7703965	1
57.41	54.88	7703966	7
57.40	54.87	7703973	2459
57.38	54.85	7706432	322
57.36	54.83	7706754	812
57.35	54.82	7707566	466
57.34	54.81	7708032	10008
57.33	54.80	7718040	1260
57.27	54.74	7719300	2447
57.26	54.73	7721747	2
57.24	54.71	7721749	85
57.22	54.69	7721834	28
57.21	54.68	7721862	2
57.20	54.67	7721864	1643
57.18	54.65	7723507	1439
57.17	54.64	7724946	4
57.14	54.61	7724950	14658
57.12	54.59	7739608	332
57.11	54.58	7739940	3
57.09	54.56	7739943	1013
57.08	54.55	7740956	978
57.05	54.52	7741934	1
57.04	54.51	7741935	10306
57.02	54.49	7752241	3
57.00	54.47	7752244	3
56.99	54.46	7752247	183
56.97	54.44	7752430	1670
56.96	54.43	7754100	2
56.95	54.42	7754102	31862
56.93	54.40	7785964	532
56.92	54.39	7786496	1098
56.91	54.38	7787594	8
56.90	54.37	7787602	111
56.86	54.33	7787713	35
56.85	54.32	7787748	1147
56.82	54.29	7788895	1
56.79	54.26	7788896	248
56.78	54.25	7789144	1907
56.77	54.24	7791051	1
56.75	54.22	7791052	1523
56.73	54.20	7792575	452
56.72	54.19	7793027	5
56.71	54.18	7793032	915
56.69	54.16	7793947	6576
56.68	54.16	7800523	20
56.64	54.12	7800543	11
56.62	54.10	7800554	24356
56.61	54.09	7824910	1048
56.60	54.08	7825958	126
56.59	54.07	7826084	2244
56.55	54.03	7828328	285
56.54	54.02	7828613	13888
56.52	54.00	7842501	14948
56.51	53.99	7857449	6
56.50	53.98	7857455	664
56.49	53.97	7858119	3
56.45	53.93	7858122	1
56.42	53.90	7858123	6669
56.40	53.88	7864792	101
56.38	53.86	7864893	13386
56.37	53.85	7878279	2
56.36	53.84	7878281	17
56.34	53.82	7878298	25
56.32	53.80	7878323	401
56.31	53.79	7878724	1
56.30	53.78	7878725	1263
56.28	53.76	7879988	2328
56.25	53.73	7882316	1
56.23	53.71	7882317	4791
56.22	53.70	7887108	3687
56.21	53.69	7890795	78
56.20	53.68	7890873	26269
56.19	53.67	7917142	11
56.18	53.66	7917153	2
56.17	53.65	7917155	10
56.15	53.63	7917165	16900
56.14	53.62	7934065	2014
56.12	53.60	7936079	240
56.11	53.59	7936319	15
56.08	53.56	7936334	1104
56.07	53.55	7937438	650
56.06	53.54	7938088	12309
56.05	53.53	7950397	2
56.03	53.51	7950399	1221
56.02	53.50	7951620	13377
56.01	53.49	7964997	76
55.99	53.47	7965073	1
55.98	53.46	7965074	18
55.97	53.45	7965092	1
55.96	53.44	7965093	1
55.95	53.43	7965094	2180
55.94	53.42	7967274	6
55.93	53.41	7967280	104
55.92	53.40	7967384	1248
55.91	53.39	7968632	1967
55.89	53.37	7970599	1
55.88	53.36	7970600	1228
55.87	53.35	7971828	583
55.86	53.34	7972411	1037
55.85	53.33	7973448	1037
55.84	53.32	7974485	140
55.80	53.28	7974625	25
55.79	53.27	7974650	1244
55.78	53.26	7975894	1
55.75	53.23	7975895	1
55.73	53.21	7975896	210
55.70	53.18	7976106	1
55.68	53.16	7976107	1692
55.66	53.14	7977799	651
55.65	53.14	7978450	13488
55.63	53.12	7991938	3
55.62	53.11	7991941	10597
55.61	53.10	8002538	2
55.59	53.08	8002540	7
55.55	53.04	8002547	1136
55.54	53.03	8003683	8
55.53	53.02	8003691	179
55.51	53.00	8003870	2
55.49	52.98	8003872	1
55.48	52.97	8003873	3
55.47	52.96	8003876	126
55.46	52.95	8004002	2333
55.45	52.94	8006335	18
55.43	52.92	8006353	1131
55.41	52.90	8007484	243
55.39	52.88	8007727	33928
55.37	52.86	8041655	2
55.35	52.84	8041657	2
55.34	52.83	8041659	230
55.32	52.81	8041889	1117
55.31	52.80	8043006	6563
55.28	52.77	8049569	102
55.27	52.76	8049671	19
55.26	52.75	8049690	439
55.25	52.74	8050129	23950
55.24	52.73	8074079	1659
55.22	52.71	8075738	2700
55.19	52.68	8078438	1
55.17	52.66	8078439	15
55.15	52.64	8078454	165
55.14	52.63	8078619	3
55.12	52.61	8078622	1
55.10	52.59	8078623	35
55.08	52.57	8078658	1108
55.07	52.56	8079766	1
55.06	52.55	8079767	18396
55.03	52.52	8098163	156
55.02	52.51	8098319	15695
55.01	52.50	8114014	737
55.00	52.49	8114751	4900
54.99	52.48	8119651	3
54.97	52.46	8119654	1567
54.96	52.45	8121221	120
54.94	52.43	8121341	1
54.92	52.41	8121342	40
54.89	52.38	8121382	41
54.88	52.37	8121423	2
54.87	52.36	8121425	4046
54.86	52.35	8125471	366
54.85	52.34	8125837	13694
54.84	52.33	8139531	17568
54.81	52.30	8157099	857
54.80	52.29	8157956	1243
54.79	52.28	8159199	10280
54.78	52.28	8169479	32
54.77	52.27	8169511	27080
54.75	52.25	8196591	956
54.73	52.23	8197547	3855
54.72	52.22	8201402	5
54.70	52.20	8201407	137
54.67	52.17	8201544	272
54.65	52.15	8201816	5
54.64	52.14	8201821	2265
54.63	52.13	8204086	221
54.62	52.12	8204307	2033
54.61	52.11	8206340	11
54.60	52.10	8206351	590
54.59	52.09	8206941	15243
54.58	52.08	8222184	1195
54.57	52.07	8223379	524
54.53	52.03	8223903	1
54.49	51.99	8223904	1254
54.47	51.97	8225158	306
54.45	51.95	8225464	6
54.44	51.94	8225470	2
54.41	51.91	8225472	132
54.40	51.90	8225604	2345
54.39	51.89	8227949	14
54.37	51.87	8227963	1104
54.36	51.86	8229067	3
54.35	51.85	8229070	5
54.33	51.83	8229075	4
54.32	51.82	8229079	2
54.31	51.81	8229081	1
54.28	51.78	8229082	274
54.27	51.77	8229356	272
54.26	51.76	8229628	1413
54.25	51.75	8231041	4
54.22	51.72	8231045	10527
54.20	51.70	8241572	2840
54.19	51.69	8244412	1
54.18	51.68	8244413	2
54.17	51.67	8244415	1685
54.16	51.66	8246100	13623
54.15	51.65	8259723	36
54.14	51.64	8259759	1
54.13	51.63	8259760	2
54.12	51.62	8259762	1
54.11	51.61	8259763	1
54.09	51.59	8259764	212
54.07	51.57	8259976	1
54.06	51.56	8259977	2
54.04	51.54	8259979	220
54.03	51.53	8260199	1
54.02	51.52	8260200	1185
54.01	51.51	8261385	1
54.00	51.50	8261386	504
53.98	51.48	8261890	29
53.95	51.45	8261919	2813
53.93	51.43	8264732	95
53.92	51.42	8264827	7040
53.91	51.41	8271867	1
53.90	51.40	8271868	252
53.88	51.38	8272120	25115
53.87	51.37	8297235	19
53.86	51.36	8297254	132
53.85	51.35	8297386	1
53.84	51.34	8297387	32885
53.82	51.32	8330272	35
53.80	51.30	8330307	571
53.79	51.29	8330878	1242
53.78	51.28	8332120	4786
53.75	51.25	8336906	2
53.74	51.24	8336908	2560
53.73	51.23	8339468	6
53.72	51.22	8339474	166
53.71	51.21	8339640	1
53.70	51.20	8339641	7023
53.69	51.19	8346664	57
53.68	51.18	8346721	53
53.67	51.17	8346774	1969
53.65	51.15	8348743	14
53.64	51.14	8348757	1
53.62	51.12	8348758	3
53.61	51.11	8348761	11992
53.60	51.11	8360753	1
53.59	51.10	8360754	968
53.57	51.08	8361722	62
53.56	51.07	8361784	1018
53.54	51.05	8362802	783
53.53	51.04	8363585	31943
53.52	51.03	8395528	1526
53.51	51.02	8397054	10
53.50	51.01	8397064	14406
53.48	50.99	8411470	5
53.47	50.98	8411475	88
53.44	50.95	8411563	23
53.43	50.94	8411586	1699
53.42	50.93	8413285	4
53.41	50.92	8413289	2916
53.39	50.90	8416205	210
53.35	50.86	8416415	56
53.34	50.85	8416471	44074
53.33	50.84	8460545	360
53.31	50.82	8460905	1292
53.30	50.81	8462197	1766
53.28	50.79	8463963	1
53.27	50.78	8463964	2
53.26	50.77	8463966	1
53.23	50.74	8463967	1
53.22	50.73	8463968	281
53.19	50.70	8464249	1620
53.17	50.68	8465869	13548
53.16	50.67	8479417	33
53.15	50.66	8479450	189
53.13	50.64	8479639	775
53.12	50.63	8480414	1
53.11	50.62	8480415	2222
53.10	50.61	8482637	1194
53.03	50.54	8483831	321
53.01	50.52	8484152	2132
53.00	50.51	8486284	3
52.99	50.50	8486287	194
52.98	50.49	8486481	1
52.97	50.48	8486482	18
52.96	50.47	8486500	1478
52.94	50.45	8487978	604
52.92	50.43	8488582	1
52.91	50.42	8488583	1
52.90	50.41	8488584	5
52.89	50.40	8488589	3035
52.84	50.35	8491624	227
52.82	50.33	8491851	10996
52.81	50.32	8502847	117
52.80	50.31	8502964	18
52.76	50.27	8502982	2
52.74	50.25	8502984	587
52.73	50.24	8503571	1425
52.69	50.20	8504996	1
52.68	50.19	8504997	13917
52.67	50.18	8518914	1955
52.66	50.17	8520869	182
52.65	50.16	8521051	29
52.63	50.14	8521080	220
52.60	50.11	8521300	60
52.59	50.10	8521360	10
52.57	50.08	8521370	1
52.56	50.07	8521371	4965
52.55	50.06	8526336	7140
52.54	50.05	8533476	505
52.53	50.04	8533981	25631
52.50	50.02	8559612	1293
