-log10pvalue	-log10qvalue	rank	basepairs
30.21	28.03	17377889	6
30.19	28.01	17377895	258
30.18	28.00	17378153	20
30.17	27.99	17378173	6
30.16	27.98	17378179	2
30.15	27.97	17378181	29809
30.14	27.96	17407990	56
30.13	27.95	17408046	1921
30.12	27.94	17409967	2
30.11	27.93	17409969	78
30.10	27.92	17410047	4
30.09	27.91	17410051	18556
30.08	27.90	17428607	1225
30.07	27.89	17429832	4
30.06	27.88	17429836	2645
30.05	27.87	17432481	14
30.04	27.86	17432495	2
30.03	27.85	17432497	1
30.02	27.84	17432498	3
30.01	27.83	17432501	1748
30.00	27.82	17434249	34
29.99	27.81	17434283	88064
29.98	27.81	17522347	14968
29.97	27.80	17537315	1770
29.96	27.79	17539085	40
29.95	27.78	17539125	74
29.94	27.77	17539199	298
29.93	27.76	17539497	795
29.92	27.75	17540292	6
29.91	27.74	17540298	4
29.90	27.73	17540302	2416
29.89	27.72	17542718	9
29.88	27.71	17542727	6
29.86	27.69	17542733	2759
29.85	27.68	17545492	39
29.84	27.67	17545531	65
29.83	27.66	17545596	6
29.82	27.65	17545602	1345
29.81	27.64	17546947	10
29.80	27.63	17546957	224
29.79	27.62	17547181	10351
29.78	27.61	17557532	37
29.77	27.60	17557569	8
29.76	27.59	17557577	25
29.75	27.58	17557602	112
29.74	27.57	17557714	4
29.73	27.56	17557718	21718
29.72	27.55	17579436	5
29.71	27.54	17579441	22
29.70	27.53	17579463	2
29.69	27.52	17579465	2881
29.68	27.51	17582346	16
29.67	27.50	17582362	22
29.66	27.49	17582384	7209
29.65	27.48	17589593	1
29.64	27.47	17589594	686
29.63	27.46	17590280	2
29.62	27.45	17590282	605
29.61	27.44	17590887	18
29.60	27.43	17590905	34
29.59	27.42	17590939	4681
29.58	27.41	17595620	18
29.57	27.40	17595638	2623
29.56	27.39	17598261	4756
29.55	27.38	17603017	23
29.54	27.37	17603040	6
29.53	27.36	17603046	273
29.52	27.35	17603319	2723
29.51	27.34	17606042	1343
29.50	27.33	17607385	3002
29.49	27.32	17610387	672
29.48	27.31	17611059	18
29.47	27.30	17611077	2400
29.45	27.28	17613477	23
29.44	27.27	17613500	1
29.43	27.26	17613501	1
29.42	27.25	17613502	14
29.41	27.24	17613516	2467
29.40	27.23	17615983	13
29.39	27.22	17615996	40652
29.37	27.20	17656648	9
29.36	27.19	17656657	19792
29.35	27.18	17676449	2609
29.34	27.17	17679058	1
29.32	27.15	17679059	231
29.31	27.14	17679290	10
29.30	27.13	17679300	35
29.29	27.12	17679335	63
29.28	27.11	17679398	6
29.27	27.10	17679404	6
29.26	27.09	17679410	10083
29.25	27.08	17689493	2404
29.24	27.07	17691897	16
29.23	27.06	17691913	6
29.22	27.05	17691919	2
29.21	27.04	17691921	1810
29.20	27.03	17693731	1
29.19	27.02	17693732	23
29.18	27.01	17693755	2379
29.17	27.00	17696134	11
29.16	26.99	17696145	48
29.15	26.98	17696193	8
29.14	26.97	17696201	12
29.13	26.96	17696213	1
29.12	26.95	17696214	125
29.11	26.94	17696339	109
29.10	26.93	17696448	3877
29.09	26.92	17700325	4
29.08	26.91	17700329	30799
29.07	26.90	17731128	33221
29.06	26.89	17764349	1087
29.05	26.88	17765436	3
29.04	26.87	17765439	1
29.03	26.86	17765440	38
29.02	26.85	17765478	28775
29.01	26.84	17794253	2727
29.00	26.83	17796980	11
28.99	26.82	17796991	56
28.98	26.81	17797047	1
28.97	26.80	17797048	28
28.96	26.79	17797076	57
28.95	26.78	17797133	6
28.94	26.77	17797139	1908
28.93	26.76	17799047	313
28.92	26.75	17799360	855
28.91	26.74	17800215	31
28.90	26.73	17800246	19
28.89	26.72	17800265	15
28.88	26.71	17800280	2
28.87	26.70	17800282	26
28.86	26.69	17800308	14
28.85	26.68	17800322	18252
28.84	26.67	17818574	34
28.83	26.66	17818608	5
28.82	26.65	17818613	14
28.81	26.64	17818627	20
28.80	26.63	17818647	361
28.79	26.62	17819008	1716
28.78	26.61	17820724	1
28.77	26.60	17820725	809
28.76	26.59	17821534	12
28.75	26.58	17821546	89658
28.74	26.58	17911204	2
28.73	26.57	17911206	676
28.72	26.56	17911882	47
28.71	26.55	17911929	8
28.70	26.54	17911937	100
28.69	26.53	17912037	12231
28.68	26.52	17924268	19
28.66	26.50	17924287	227
28.65	26.49	17924514	10
28.64	26.48	17924524	5998
28.63	26.47	17930522	3731
28.62	26.46	17934253	205
28.60	26.44	17934458	17
28.58	26.42	17934475	5354
28.57	26.41	17939829	7
28.56	26.40	17939836	1
28.55	26.39	17939837	271
28.54	26.38	17940108	3
28.53	26.37	17940111	22351
28.51	26.35	17962462	4
28.50	26.34	17962466	5637
28.49	26.33	17968103	2041
28.47	26.31	17970144	36
28.46	26.30	17970180	7013
28.45	26.29	17977193	1548
28.44	26.28	17978741	7
28.42	26.26	17978748	3
28.41	26.25	17978751	1
28.40	26.24	17978752	10
28.39	26.23	17978762	157
28.37	26.21	17978919	2662
28.36	26.20	17981581	9
28.35	26.19	17981590	473
28.34	26.18	17982063	1461
28.32	26.16	17983524	2
28.31	26.15	17983526	2
28.30	26.14	17983528	2618
28.29	26.13	17986146	9831
28.28	26.12	17995977	7
28.27	26.11	17995984	40323
28.26	26.10	18036307	140
28.25	26.09	18036447	60
28.24	26.08	18036507	1
28.23	26.07	18036508	2
28.22	26.06	18036510	2995
28.21	26.05	18039505	328
28.20	26.04	18039833	8
28.19	26.03	18039841	21415
28.18	26.02	18061256	5
28.17	26.01	18061261	4
28.16	26.00	18061265	3
28.15	25.99	18061268	6
28.14	25.98	18061274	38
28.13	25.97	18061312	2541
28.12	25.96	18063853	40
28.11	25.95	18063893	16
28.10	25.94	18063909	31
28.09	25.93	18063940	43
28.07	25.91	18063983	385
28.06	25.90	18064368	21132
28.05	25.89	18085500	1211
28.04	25.88	18086711	9
28.03	25.87	18086720	31
28.01	25.85	18086751	31872
28.00	25.84	18118623	112
27.99	25.83	18118735	9
27.98	25.82	18118744	42
27.97	25.81	18118786	2266
27.96	25.80	18121052	7
27.95	25.79	18121059	18
27.94	25.78	18121077	10
27.93	25.77	18121087	14790
27.92	25.76	18135877	1
27.91	25.75	18135878	2272
27.90	25.74	18138150	1060
27.89	25.73	18139210	3
27.87	25.71	18139213	116
27.86	25.70	18139329	133
27.85	25.69	18139462	640
27.83	25.67	18140102	1
27.82	25.66	18140103	30371
27.81	25.65	18170474	3417
27.80	25.64	18173891	294
27.78	25.62	18174185	4
27.77	25.61	18174189	2
27.76	25.60	18174191	2968
27.75	25.59	18177159	8
27.74	25.58	18177167	15323
27.73	25.57	18192490	6
27.72	25.56	18192496	2
27.71	25.55	18192498	4561
27.68	25.52	18197059	7
27.67	25.51	18197066	271
27.66	25.50	18197337	232
27.65	25.49	18197569	2950
27.64	25.48	18200519	7
27.63	25.47	18200526	12
27.62	25.46	18200538	926
27.61	25.45	18201464	1845
27.60	25.44	18203309	9835
27.59	25.43	18213144	2
27.58	25.42	18213146	267
27.57	25.41	18213413	3
27.55	25.39	18213416	2
27.53	25.37	18213418	94049
27.52	25.37	18307467	2
27.51	25.36	18307469	6129
27.50	25.35	18313598	3070
27.49	25.34	18316668	21
27.48	25.33	18316689	931
27.47	25.32	18317620	1223
27.46	25.31	18318843	6219
27.45	25.30	18325062	1
27.44	25.29	18325063	1652
27.43	25.28	18326715	2806
27.42	25.27	18329521	3
27.41	25.26	18329524	2795
27.40	25.25	18332319	134
27.39	25.24	18332453	15
27.37	25.22	18332468	24
27.36	25.21	18332492	6
27.34	25.19	18332498	24337
27.33	25.18	18356835	42
27.32	25.17	18356877	11441
27.30	25.15	18368318	1
27.29	25.14	18368319	2011
27.28	25.13	18370330	4
27.27	25.12	18370334	199
27.26	25.11	18370533	2
27.25	25.10	18370535	3191
27.24	25.09	18373726	4
27.23	25.08	18373730	59
27.22	25.07	18373789	16
27.21	25.06	18373805	451
27.20	25.05	18374256	22
27.19	25.04	18374278	2620
27.18	25.03	18376898	1237
27.16	25.01	18378135	1
27.15	25.00	18378136	40511
27.14	24.99	18418647	177
27.13	24.98	18418824	9
27.12	24.97	18418833	10
27.10	24.95	18418843	6
27.09	24.94	18418849	2771
27.07	24.92	18421620	481
27.06	24.91	18422101	3
27.05	24.90	18422104	18916
27.04	24.89	18441020	23032
27.03	24.88	18464052	15
27.02	24.87	18464067	130
27.00	24.85	18464197	31
26.99	24.84	18464228	1
26.98	24.83	18464229	748
26.97	24.82	18464977	1
26.96	24.81	18464978	32960
26.95	24.80	18497938	4
26.94	24.79	18497942	376
26.93	24.78	18498318	2116
26.91	24.76	18500434	1
26.90	24.75	18500435	1
26.89	24.74	18500436	3409
26.88	24.73	18503845	43
26.87	24.72	18503888	4
26.86	24.71	18503892	1
26.85	24.70	18503893	6
26.84	24.69	18503899	2
26.82	24.67	18503901	79
26.81	24.66	18503980	14183
26.80	24.65	18518163	1
26.79	24.64	18518164	4649
26.78	24.63	18522813	1
26.77	24.62	18522814	2261
26.76	24.61	18525075	1459
26.74	24.59	18526534	2233
26.73	24.58	18528767	5
26.71	24.56	18528772	125
26.70	24.55	18528897	2
26.69	24.54	18528899	1
26.68	24.53	18528900	318
26.67	24.52	18529218	9
26.66	24.51	18529227	12
26.65	24.50	18529239	8
26.64	24.49	18529247	16217
26.63	24.48	18545464	30938
26.62	24.47	18576402	4474
26.61	24.46	18580876	6
26.60	24.45	18580882	2055
26.59	24.44	18582937	7
26.58	24.43	18582944	2
26.56	24.41	18582946	10
26.55	24.40	18582956	269
26.54	24.39	18583225	717
26.53	24.38	18583942	9989
26.52	24.37	18593931	67
26.50	24.35	18593998	5
26.49	24.34	18594003	21
26.48	24.33	18594024	1920
26.47	24.32	18595944	2911
26.46	24.31	18598855	5540
26.45	24.30	18604395	1793
26.44	24.29	18606188	4
26.43	24.28	18606192	1511
26.42	24.27	18607703	5198
26.41	24.26	18612901	3120
26.40	24.25	18616021	1893
26.38	24.23	18617914	1
26.37	24.22	18617915	9690
26.36	24.21	18627605	4
26.35	24.20	18627609	965
26.34	24.19	18628574	8
26.33	24.18	18628582	1
26.32	24.17	18628583	97598
26.31	24.17	18726181	4298
26.30	24.16	18730479	49
26.29	24.15	18730528	108
26.28	24.14	18730636	14
26.27	24.13	18730650	47
26.26	24.12	18730697	1
26.25	24.11	18730698	4
26.24	24.10	18730702	16
26.23	24.09	18730718	1
26.22	24.08	18730719	6
26.21	24.07	18730725	3736
26.20	24.06	18734461	4
26.19	24.05	18734465	21
26.18	24.04	18734486	2
26.17	24.03	18734488	1734
26.16	24.02	18736222	24070
26.14	24.00	18760292	1
26.13	23.99	18760293	19
26.12	23.98	18760312	768
26.11	23.97	18761080	13
26.10	23.96	18761093	2
26.09	23.95	18761095	4
26.08	23.94	18761099	510
26.07	23.93	18761609	22
26.06	23.92	18761631	19591
26.05	23.91	18781222	44746
26.04	23.90	18825968	184
26.03	23.89	18826152	1295
26.02	23.88	18827447	3179
26.01	23.87	18830626	10
25.97	23.83	18830636	24
25.95	23.81	18830660	449
25.94	23.80	18831109	17
25.93	23.79	18831126	311
25.92	23.78	18831437	33284
25.91	23.77	18864721	1
25.90	23.76	18864722	2968
25.89	23.75	18867690	21680
25.88	23.74	18889370	3
25.87	23.73	18889373	7544
25.86	23.72	18896917	18
25.85	23.71	18896935	3
25.83	23.69	18896938	8
25.82	23.68	18896946	278
25.81	23.67	18897224	9
25.80	23.66	18897233	72
25.79	23.65	18897305	107
25.77	23.63	18897412	135
25.76	23.62	18897547	1232
25.75	23.61	18898779	7
25.74	23.60	18898786	2359
25.73	23.59	18901145	2401
25.72	23.58	18903546	1
25.71	23.57	18903547	14
25.69	23.55	18903561	14687
25.68	23.54	18918248	3
25.67	23.53	18918251	36
25.66	23.52	18918287	253
25.65	23.51	18918540	8
25.64	23.50	18918548	1
25.63	23.49	18918549	18
25.62	23.48	18918567	1106
25.61	23.47	18919673	10
25.60	23.46	18919683	4
25.59	23.45	18919687	2368
25.58	23.44	18922055	2567
25.57	23.43	18924622	871
25.56	23.42	18925493	10
25.55	23.41	18925503	16451
25.54	23.40	18941954	16
25.53	23.39	18941970	2
25.52	23.38	18941972	3
25.51	23.37	18941975	1992
25.50	23.36	18943967	1130
25.49	23.35	18945097	880
25.48	23.34	18945977	7
25.47	23.33	18945984	5
25.46	23.32	18945989	10372
25.45	23.31	18956361	31256
25.44	23.30	18987617	7130
25.43	23.29	18994747	69
25.42	23.28	18994816	10477
25.41	23.27	19005293	9010
25.39	23.25	19014303	5195
25.37	23.23	19019498	2
25.36	23.22	19019500	3
25.35	23.21	19019503	813
25.33	23.19	19020316	10
25.32	23.18	19020326	95
25.31	23.17	19020421	12
25.30	23.16	19020433	2012
25.29	23.15	19022445	2876
25.28	23.14	19025321	2
25.27	23.13	19025323	2
25.26	23.12	19025325	745
25.25	23.11	19026070	44
25.24	23.10	19026114	11
25.23	23.09	19026125	17
25.22	23.08	19026142	980
25.21	23.07	19027122	45
25.20	23.06	19027167	39
25.19	23.05	19027206	57
25.18	23.04	19027263	1
25.17	23.03	19027264	1674
25.15	23.01	19028938	2972
25.14	23.00	19031910	2
25.13	22.99	19031912	103748
25.12	22.98	19135660	6
25.11	22.97	19135666	14
25.10	22.96	19135680	240
25.09	22.95	19135920	740
25.08	22.94	19136660	20918
25.07	22.94	19157578	94
25.06	22.93	19157672	2
25.05	22.92	19157674	9
25.04	22.91	19157683	5
25.03	22.90	19157688	1520
25.02	22.89	19159208	3022
25.01	22.88	19162230	2
25.00	22.87	19162232	24362
24.99	22.86	19186594	26
24.98	22.85	19186620	23
24.97	22.84	19186643	648
24.96	22.83	19187291	46874
24.95	22.82	19234165	227
24.94	22.81	19234392	6
24.93	22.80	19234398	2
24.92	22.79	19234400	1
24.91	22.78	19234401	14
24.89	22.76	19234415	35204
24.88	22.75	19269619	4
24.87	22.74	19269623	2965
24.86	22.73	19272588	3273
24.85	22.72	19275861	60
24.84	22.71	19275921	685
24.83	22.70	19276606	147
24.82	22.69	19276753	4
24.80	22.67	19276757	16
24.78	22.65	19276773	3
24.77	22.64	19276776	13
24.76	22.63	19276789	20998
24.75	22.62	19297787	3
24.74	22.61	19297790	38
24.73	22.60	19297828	7
24.72	22.59	19297835	5744
24.71	22.58	19303579	438
24.70	22.57	19304017	34
24.68	22.55	19304051	1
24.67	22.54	19304052	11
24.66	22.53	19304063	4
24.65	22.52	19304067	2
24.64	22.51	19304069	2022
24.63	22.50	19306091	1200
24.62	22.49	19307291	612
24.61	22.48	19307903	1
24.60	22.47	19307904	3
24.59	22.46	19307907	14636
24.58	22.45	19322543	2524
24.57	22.44	19325067	2611
24.56	22.43	19327678	1
24.55	22.42	19327679	14
24.54	22.41	19327693	3
24.53	22.40	19327696	1158
24.52	22.39	19328854	6
24.50	22.37	19328860	1147
24.49	22.36	19330007	7
24.48	22.35	19330014	26800
24.47	22.34	19356814	268
24.46	22.33	19357082	1633
24.45	22.32	19358715	2
24.44	22.31	19358717	2806
24.43	22.30	19361523	2
24.42	22.29	19361525	3278
24.41	22.28	19364803	13702
24.40	22.27	19378505	1
24.39	22.26	19378506	7
24.38	22.25	19378513	10854
24.37	22.24	19389367	1021
24.36	22.23	19390388	96
24.35	22.22	19390484	140
24.32	22.19	19390624	1
24.31	22.18	19390625	39
24.30	22.17	19390664	2331
24.29	22.16	19392995	12
24.28	22.15	19393007	31981
24.27	22.14	19424988	3043
24.26	22.13	19428031	7
24.25	22.12	19428038	7
24.24	22.11	19428045	1070
24.23	22.10	19429115	1
24.22	22.09	19429116	149
24.21	22.08	19429265	3
24.20	22.07	19429268	150
24.19	22.06	19429418	9
24.18	22.05	19429427	10
24.17	22.04	19429437	1905
24.16	22.03	19431342	3
24.15	22.02	19431345	1
24.14	22.01	19431346	1
24.13	22.00	19431347	3057
24.11	21.98	19434404	1143
24.10	21.97	19435547	20610
24.08	21.95	19456157	10
24.07	21.94	19456167	5179
24.06	21.93	19461346	41
24.05	21.92	19461387	1
24.04	21.91	19461388	1
24.03	21.90	19461389	1711
24.02	21.89	19463100	38
24.01	21.88	19463138	3
23.99	21.86	19463141	3650
23.97	21.84	19466791	38
23.96	21.83	19466829	2
23.95	21.82	19466831	107383
23.94	21.81	19574214	5
23.92	21.79	19574219	222
23.91	21.78	19574441	68
23.90	21.77	19574509	1785
23.88	21.75	19576294	44485
23.87	21.75	19620779	34004
23.86	21.74	19654783	584
23.85	21.73	19655367	25235
23.84	21.72	19680602	3038
23.83	21.71	19683640	13
23.82	21.70	19683653	16
23.80	21.68	19683669	15
23.79	21.67	19683684	242
23.78	21.66	19683926	1889
23.77	21.65	19685815	1271
23.75	21.63	19687086	108
23.74	21.62	19687194	453
23.73	21.61	19687647	1
23.72	21.60	19687648	5
23.71	21.59	19687653	3297
23.69	21.57	19690950	2863
23.68	21.56	19693813	22
23.67	21.55	19693835	652
23.65	21.53	19694487	14
23.64	21.52	19694501	22573
23.63	21.51	19717074	8
23.62	21.50	19717082	441
23.59	21.47	19717523	1
23.58	21.46	19717524	871
23.57	21.45	19718395	3889
23.56	21.44	19722284	10303
23.55	21.43	19732587	2779
23.54	21.42	19735366	1
23.52	21.40	19735367	72
23.51	21.39	19735439	1433
23.50	21.38	19736872	15296
23.49	21.37	19752168	1605
23.48	21.36	19753773	82
23.47	21.35	19753855	36
23.46	21.34	19753891	411
23.45	21.33	19754302	11
23.44	21.32	19754313	2668
23.43	21.31	19756981	1
23.42	21.30	19756982	3049
23.41	21.29	19760031	16944
23.40	21.28	19776975	2928
23.39	21.27	19779903	1405
23.38	21.26	19781308	5657
23.37	21.25	19786965	11231
23.36	21.24	19798196	5836
23.34	21.22	19804032	6
23.33	21.21	19804038	4
23.32	21.20	19804042	2
23.31	21.19	19804044	3010
23.30	21.18	19807054	92
23.29	21.17	19807146	7
23.28	21.16	19807153	13
23.27	21.15	19807166	8
23.26	21.14	19807174	3897
23.25	21.13	19811071	3
23.24	21.12	19811074	21
23.23	21.11	19811095	4
23.22	21.10	19811099	1
23.21	21.09	19811100	10
23.19	21.07	19811110	23
23.18	21.06	19811133	5203
23.17	21.05	19816336	2777
23.16	21.04	19819113	4
23.15	21.03	19819117	193
23.14	21.02	19819310	21163
23.13	21.01	19840473	32973
23.12	21.00	19873446	3011
23.11	20.99	19876457	39
23.09	20.97	19876496	1
23.08	20.96	19876497	42
23.07	20.95	19876539	1
23.06	20.94	19876540	1
23.05	20.93	19876541	3
23.04	20.92	19876544	1967
23.03	20.91	19878511	109
23.02	20.90	19878620	1213
23.01	20.89	19879833	220
23.00	20.88	19880053	3
22.99	20.87	19880056	8
22.98	20.86	19880064	3463
22.97	20.85	19883527	4
22.96	20.84	19883531	6
22.95	20.83	19883537	6
22.93	20.81	19883543	4
22.92	20.80	19883547	3797
22.90	20.78	19887344	793
22.89	20.77	19888137	3
22.88	20.76	19888140	4
22.87	20.75	19888144	35231
22.86	20.74	19923375	90
22.85	20.73	19923465	2939
22.84	20.72	19926404	8
22.83	20.71	19926412	37
22.81	20.69	19926449	45880
22.80	20.68	19972329	241
22.79	20.67	19972570	1630
22.78	20.66	19974200	114489
22.77	20.66	20088689	5
22.76	20.65	20088694	22
22.75	20.64	20088716	762
22.74	20.63	20089478	696
22.73	20.62	20090174	4
22.72	20.61	20090178	8
22.71	20.60	20090186	26225
22.70	20.59	20116411	4
22.69	20.58	20116415	175
22.68	20.57	20116590	3369
22.67	20.56	20119959	21
22.66	20.55	20119980	2127
22.65	20.54	20122107	59
22.64	20.53	20122166	10304
22.63	20.52	20132470	37
22.62	20.51	20132507	1240
22.61	20.50	20133747	78
22.60	20.49	20133825	8
22.59	20.48	20133833	1
22.58	20.47	20133834	3301
22.57	20.46	20137135	10
22.56	20.45	20137145	42
22.55	20.44	20137187	1
22.54	20.43	20137188	26882
22.53	20.42	20164070	1476
22.51	20.40	20165546	1
22.50	20.39	20165547	1
22.49	20.38	20165548	16
22.48	20.37	20165564	3
22.47	20.36	20165567	61
22.46	20.35	20165628	5
22.45	20.34	20165633	3122
22.44	20.33	20168755	2970
22.43	20.32	20171725	76
22.42	20.31	20171801	16308
22.41	20.30	20188109	1372
22.40	20.29	20189481	2979
22.38	20.27	20192460	5206
22.36	20.25	20197666	17390
22.35	20.24	20215056	6058
22.34	20.23	20221114	10926
22.33	20.22	20232040	6
22.32	20.21	20232046	2630
22.31	20.20	20234676	395
22.30	20.19	20235071	4948
22.29	20.18	20240019	1478
22.28	20.17	20241497	43
22.27	20.16	20241540	23
22.26	20.15	20241563	2783
22.25	20.14	20244346	51
22.24	20.13	20244397	5
22.23	20.12	20244402	18
22.22	20.11	20244420	3
22.21	20.10	20244423	5
22.20	20.09	20244428	3
22.19	20.08	20244431	23614
22.18	20.07	20268045	16
22.17	20.06	20268061	1188
22.16	20.05	20269249	3
22.15	20.04	20269252	10
22.14	20.03	20269262	37
22.13	20.02	20269299	44
22.12	20.01	20269343	3141
22.11	20.00	20272484	20
22.10	19.99	20272504	237
22.09	19.98	20272741	12
22.08	19.97	20272753	197
22.07	19.96	20272950	2083
22.06	19.95	20275033	2883
22.05	19.94	20277916	803
22.04	19.93	20278719	23
22.02	19.91	20278742	15
22.01	19.90	20278757	2
21.99	19.88	20278759	37498
21.98	19.87	20316257	6
21.97	19.86	20316263	165
21.95	19.84	20316428	252
21.94	19.83	20316680	2424
21.93	19.82	20319104	1951
21.92	19.81	20321055	1
21.90	19.79	20321056	5
21.89	19.78	20321061	4
21.87	19.76	20321065	34988
21.86	19.75	20356053	422
21.85	19.74	20356475	3592
21.84	19.73	20360067	4
21.83	19.72	20360071	80
21.82	19.71	20360151	1309
21.81	19.70	20361460	2113
21.80	19.69	20363573	1
21.79	19.68	20363574	3
21.78	19.67	20363577	5
21.76	19.65	20363582	8
21.75	19.64	20363590	47790
21.74	19.63	20411380	10508
21.73	19.62	20421888	12
21.72	19.61	20421900	2979
21.71	19.60	20424879	6
21.70	19.59	20424885	727
21.69	19.58	20425612	2772
21.68	19.57	20428384	2
21.67	19.56	20428386	7
21.66	19.55	20428393	9
21.65	19.54	20428402	4
21.64	19.53	20428406	221
21.63	19.52	20428627	117523
21.62	19.52	20546150	77
21.60	19.50	20546227	2
21.59	19.49	20546229	27507
21.58	19.48	20573736	1512
21.57	19.47	20575248	1361
21.56	19.46	20576609	56
21.54	19.44	20576665	2
21.53	19.43	20576667	3299
21.52	19.42	20579966	85
21.51	19.41	20580051	18
21.50	19.40	20580069	6
21.49	19.39	20580075	10
21.48	19.38	20580085	3117
21.47	19.37	20583202	494
21.46	19.36	20583696	3795
21.45	19.35	20587491	23403
21.44	19.34	20610894	18
21.43	19.33	20610912	5355
21.42	19.32	20616267	10
21.41	19.31	20616277	1
21.40	19.30	20616278	5264
21.39	19.29	20621542	3073
21.38	19.28	20624615	87
21.37	19.27	20624702	1
21.36	19.26	20624703	17060
21.35	19.25	20641763	6225
21.34	19.24	20647988	1
21.33	19.23	20647989	4102
21.32	19.22	20652091	29276
21.31	19.21	20681367	19
21.29	19.19	20681386	11
21.28	19.18	20681397	14
21.27	19.17	20681411	4
21.26	19.16	20681415	3014
21.25	19.15	20684429	21840
21.24	19.14	20706269	2080
21.23	19.13	20708349	3
21.22	19.12	20708352	60
21.21	19.11	20708412	4417
21.20	19.10	20712829	12
21.19	19.09	20712841	3
21.16	19.06	20712844	14
21.15	19.05	20712858	1
21.14	19.04	20712859	245
21.13	19.03	20713104	10
21.12	19.02	20713114	3746
21.11	19.01	20716860	40
21.10	19.00	20716900	5
21.09	18.99	20716905	1107
21.08	18.98	20718012	3259
21.07	18.97	20721271	33
21.06	18.96	20721304	1
21.05	18.95	20721305	298
21.04	18.94	20721603	1
21.03	18.93	20721604	229
21.02	18.92	20721833	3
21.01	18.91	20721836	14
21.00	18.90	20721850	13
20.99	18.89	20721863	3068
20.98	18.88	20724931	967
20.97	18.87	20725898	5
20.96	18.86	20725903	3013
20.95	18.85	20728916	2
20.94	18.84	20728918	1
20.93	18.83	20728919	7
20.92	18.82	20728926	152
20.91	18.81	20729078	21
20.90	18.80	20729099	596
20.89	18.79	20729695	37593
20.88	18.78	20767288	20
20.87	18.77	20767308	34606
20.86	18.76	20801914	4895
20.85	18.75	20806809	9
20.84	18.74	20806818	13625
20.83	18.73	20820443	7
20.82	18.72	20820450	1
20.81	18.71	20820451	222
20.80	18.70	20820673	20
