-log10pvalue	-log10qvalue	rank	basepairs
72.22	69.75	8866632	1
72.20	69.73	8866633	25825
72.18	69.71	8892458	3682
72.17	69.70	8896140	2
72.16	69.69	8896142	3
72.14	69.67	8896145	6
72.13	69.66	8896151	25292
72.12	69.65	8921443	7
72.09	69.62	8921450	12046
72.08	69.61	8933496	4
72.06	69.59	8933500	8
72.04	69.57	8933508	13
72.03	69.56	8933521	569
72.02	69.55	8934090	1
72.01	69.54	8934091	545
72.00	69.53	8934636	3
71.98	69.51	8934639	5730
71.97	69.50	8940369	55
71.95	69.48	8940424	208
71.94	69.47	8940632	97
71.93	69.46	8940729	230
71.92	69.45	8940959	1202
71.91	69.44	8942161	31
71.90	69.43	8942192	3
71.89	69.42	8942195	1434
71.84	69.37	8943629	13717
71.81	69.35	8957346	19
71.80	69.34	8957365	11019
71.78	69.32	8968384	7185
71.77	69.31	8975569	1907
71.76	69.30	8977476	11
71.75	69.29	8977487	1892
71.73	69.27	8979379	219
71.72	69.26	8979598	617
71.70	69.24	8980215	5
71.69	69.23	8980220	21826
71.68	69.22	9002046	3
71.67	69.21	9002049	19123
71.66	69.20	9021172	174
71.64	69.18	9021346	1388
71.63	69.17	9022734	1
71.61	69.15	9022735	1179
71.58	69.12	9023914	2
71.54	69.08	9023916	1156
71.51	69.05	9025072	33
71.50	69.04	9025105	785
71.48	69.02	9025890	543
71.47	69.01	9026433	8
71.45	68.99	9026441	1796
71.44	68.98	9028237	1
71.43	68.97	9028238	512
71.42	68.96	9028750	148
71.41	68.95	9028898	74
71.39	68.93	9028972	504
71.37	68.91	9029476	2
71.36	68.90	9029478	2
71.34	68.88	9029480	2331
71.33	68.87	9031811	592
71.31	68.85	9032403	2865
71.29	68.83	9035268	20
71.25	68.79	9035288	7409
71.23	68.77	9042697	94
71.20	68.74	9042791	2266
71.19	68.73	9045057	1
71.15	68.69	9045058	35
71.14	68.68	9045093	527
71.13	68.67	9045620	1532
71.12	68.66	9047152	365
71.06	68.60	9047517	1624
71.05	68.59	9049141	10
71.04	68.58	9049151	18
71.03	68.57	9049169	1
71.02	68.56	9049170	3675
71.00	68.54	9052845	1056
70.98	68.52	9053901	6826
70.95	68.49	9060727	10718
70.94	68.48	9071445	9
70.92	68.46	9071454	6
70.91	68.45	9071460	657
70.90	68.44	9072117	61
70.89	68.43	9072178	32
70.87	68.41	9072210	1589
70.86	68.40	9073799	425
70.84	68.38	9074224	23402
70.81	68.35	9097626	1384
70.80	68.34	9099010	1
70.78	68.32	9099011	1
70.70	68.24	9099012	989
70.69	68.23	9100001	4161
70.68	68.22	9104162	192
70.67	68.21	9104354	25570
70.66	68.20	9129924	11636
70.65	68.19	9141560	6
70.64	68.18	9141566	64
70.62	68.16	9141630	580
70.61	68.15	9142210	13745
70.59	68.13	9155955	157
70.58	68.12	9156112	256
70.56	68.10	9156368	187
70.55	68.09	9156555	2
70.53	68.07	9156557	1295
70.52	68.06	9157852	4
70.51	68.05	9157856	3035
70.48	68.03	9160891	5
70.47	68.02	9160896	7220
70.45	68.00	9168116	1
70.43	67.98	9168117	1154
70.42	67.97	9169271	8
70.40	67.95	9169279	33048
70.39	67.94	9202327	49
70.36	67.91	9202376	47
70.34	67.89	9202423	2422
70.33	67.88	9204845	10618
70.31	67.86	9215463	1
70.30	67.85	9215464	8682
70.29	67.84	9224146	3
70.28	67.83	9224149	514
70.25	67.80	9224663	205
70.23	67.78	9224868	554
70.22	67.77	9225422	8
70.20	67.75	9225430	2648
70.16	67.71	9228078	1
70.14	67.69	9228079	8
70.13	67.68	9228087	1
70.11	67.66	9228088	891
70.09	67.64	9228979	1233
70.08	67.63	9230212	2565
70.06	67.61	9232777	7614
70.05	67.60	9240391	522
70.04	67.59	9240913	242
70.03	67.58	9241155	2173
70.02	67.57	9243328	1
70.00	67.55	9243329	1
69.98	67.53	9243330	19
69.97	67.52	9243349	1
69.95	67.50	9243350	1615
69.90	67.45	9244965	1176
69.89	67.44	9246141	41
69.88	67.43	9246182	1572
69.87	67.42	9247754	3647
69.86	67.41	9251401	1
69.83	67.38	9251402	10
69.81	67.36	9251412	906
69.80	67.35	9252318	4
69.78	67.33	9252322	3
69.77	67.32	9252325	729
69.76	67.31	9253054	2551
69.75	67.30	9255605	1
69.73	67.28	9255606	12
69.72	67.27	9255618	1522
69.70	67.25	9257140	4365
69.68	67.23	9261505	6
69.65	67.20	9261511	491
69.64	67.19	9262002	29
69.63	67.18	9262031	11
69.61	67.16	9262042	202
69.59	67.14	9262244	1064
69.56	67.11	9263308	1365
69.53	67.08	9264673	553
69.51	67.06	9265226	11318
69.50	67.05	9276544	9
69.48	67.03	9276553	24248
69.45	67.00	9300801	1
69.42	66.97	9300802	1624
69.41	66.96	9302426	1384
69.40	66.95	9303810	4493
69.38	66.93	9308303	13556
69.31	66.86	9321859	1141
69.28	66.83	9323000	1831
69.27	66.82	9324831	6
69.25	66.80	9324837	119
69.23	66.78	9324956	12276
69.22	66.77	9337232	26701
69.19	66.74	9363933	1
69.16	66.71	9363934	7086
69.15	66.70	9371020	556
69.11	66.66	9371576	22097
69.09	66.65	9393673	2648
69.08	66.64	9396321	766
69.06	66.62	9397087	48
69.04	66.60	9397135	3
69.03	66.59	9397138	3
69.01	66.57	9397141	10693
69.00	66.56	9407834	10030
68.98	66.54	9417864	1157
68.95	66.51	9419021	901
68.94	66.50	9419922	8403
68.93	66.49	9428325	1788
68.91	66.47	9430113	18
68.88	66.44	9430131	1
68.87	66.43	9430132	8067
68.84	66.40	9438199	4224
68.83	66.39	9442423	1
68.81	66.37	9442424	17
68.80	66.36	9442441	1165
68.77	66.33	9443606	1466
68.76	66.32	9445072	3
68.75	66.31	9445075	1
68.73	66.29	9445076	120
68.72	66.28	9445196	4636
68.70	66.26	9449832	4
68.69	66.25	9449836	212
68.68	66.24	9450048	436
68.67	66.23	9450484	249
68.66	66.22	9450733	5
68.65	66.21	9450738	1385
68.63	66.19	9452123	2
68.62	66.18	9452125	1742
68.61	66.17	9453867	1
68.59	66.15	9453868	2
68.58	66.14	9453870	1
68.56	66.12	9453871	43
68.55	66.11	9453914	1341
68.52	66.08	9455255	2
68.51	66.07	9455257	1181
68.48	66.04	9456438	35
68.47	66.03	9456473	499
68.45	66.01	9456972	1479
68.44	66.00	9458451	5191
68.43	65.99	9463642	135
68.41	65.97	9463777	2
68.40	65.96	9463779	714
68.38	65.94	9464493	1
68.36	65.92	9464494	21
68.34	65.90	9464515	4
68.33	65.89	9464519	12
68.31	65.87	9464531	2868
68.30	65.86	9467399	6
68.23	65.79	9467405	43
68.20	65.76	9467448	1019
68.19	65.75	9468467	6
68.18	65.74	9468473	110
68.16	65.72	9468583	2
68.15	65.71	9468585	14397
68.14	65.70	9482982	25818
68.13	65.69	9508800	452
68.11	65.67	9509252	4767
68.09	65.65	9514019	6
68.08	65.64	9514025	41
68.06	65.62	9514066	11732
68.05	65.61	9525798	1926
68.00	65.56	9527724	1448
67.98	65.54	9529172	1515
67.97	65.53	9530687	2
67.95	65.51	9530689	3
67.93	65.49	9530692	3
67.92	65.48	9530695	971
67.91	65.47	9531666	228
67.89	65.45	9531894	553
67.88	65.44	9532447	133
67.87	65.43	9532580	591
67.86	65.42	9533171	247
67.84	65.40	9533418	6792
67.83	65.39	9540210	22424
67.81	65.37	9562634	11349
67.78	65.34	9573983	10
67.77	65.33	9573993	27482
67.76	65.33	9601475	3
67.75	65.32	9601478	54
67.73	65.30	9601532	6
67.72	65.29	9601538	2028
67.70	65.27	9603566	1097
67.69	65.26	9604663	7755
67.67	65.24	9612418	11763
67.66	65.23	9624181	15
67.65	65.22	9624196	4
67.64	65.21	9624200	11
67.63	65.20	9624211	10984
67.62	65.19	9635195	167
67.61	65.18	9635362	26
67.59	65.16	9635388	12061
67.58	65.15	9647449	3920
67.55	65.12	9651369	1
67.54	65.11	9651370	1150
67.53	65.10	9652520	1
67.51	65.08	9652521	1818
67.50	65.07	9654339	219
67.45	65.02	9654558	5
67.43	65.00	9654563	1
67.42	64.99	9654564	112
67.41	64.98	9654676	1133
67.40	64.97	9655809	128
67.39	64.96	9655937	3
67.38	64.95	9655940	11
67.37	64.94	9655951	7
67.36	64.93	9655958	157
67.34	64.91	9656115	3730
67.33	64.90	9659845	1
67.31	64.88	9659846	775
67.30	64.87	9660621	1
67.29	64.86	9660622	456
67.27	64.84	9661078	2
67.26	64.83	9661080	49
67.23	64.80	9661129	13
67.20	64.77	9661142	2966
67.19	64.76	9664108	1
67.18	64.75	9664109	4359
67.17	64.74	9668468	77
67.16	64.73	9668545	7
67.15	64.72	9668552	4
67.14	64.71	9668556	8
67.13	64.70	9668564	1
67.11	64.68	9668565	1135
67.09	64.66	9669700	265
67.08	64.65	9669965	1
67.06	64.63	9669966	1068
67.05	64.62	9671034	1
67.04	64.61	9671035	444
67.03	64.60	9671479	1509
67.02	64.59	9672988	10
67.00	64.57	9672998	7
66.98	64.55	9673005	471
66.97	64.54	9673476	1
66.94	64.51	9673477	52
66.93	64.50	9673529	14265
66.92	64.49	9687794	53
66.91	64.48	9687847	1639
66.88	64.45	9689486	1339
66.84	64.41	9690825	89
66.83	64.40	9690914	6951
66.81	64.38	9697865	1015
66.80	64.37	9698880	24301
66.79	64.36	9723181	17
66.78	64.35	9723198	700
66.77	64.34	9723898	338
66.76	64.33	9724236	1
66.75	64.32	9724237	271
66.73	64.30	9724508	5
66.72	64.29	9724513	1328
66.70	64.27	9725841	461
66.69	64.26	9726302	1
66.68	64.25	9726303	106
66.65	64.22	9726409	1
66.64	64.21	9726410	11231
66.62	64.19	9737641	1867
66.61	64.18	9739508	1382
66.59	64.16	9740890	96
66.56	64.13	9740986	24243
66.55	64.12	9765229	6836
66.54	64.11	9772065	1167
66.52	64.09	9773232	6
66.51	64.08	9773238	8009
66.50	64.07	9781247	839
66.48	64.05	9782086	6
66.45	64.02	9782092	182
66.44	64.01	9782274	3879
66.41	63.98	9786153	11616
66.40	63.97	9797769	1
66.39	63.96	9797770	2
66.34	63.91	9797772	12963
66.33	63.90	9810735	27119
66.31	63.89	9837854	1110
66.30	63.88	9838964	3
66.28	63.86	9838967	132
66.27	63.85	9839099	2
66.26	63.84	9839101	151
66.25	63.83	9839252	11586
66.23	63.81	9850838	10713
66.22	63.80	9861551	1
66.20	63.78	9861552	34
66.17	63.75	9861586	1
66.14	63.72	9861587	1030
66.13	63.71	9862617	15
66.12	63.70	9862632	465
66.11	63.69	9863097	1976
66.09	63.67	9865073	1199
66.08	63.66	9866272	7
66.06	63.64	9866279	129
66.03	63.61	9866408	190
66.02	63.60	9866598	1143
65.98	63.56	9867741	366
65.97	63.55	9868107	1005
65.95	63.53	9869112	584
65.93	63.51	9869696	6117
65.92	63.50	9875813	1
65.91	63.49	9875814	555
65.88	63.46	9876369	2
65.87	63.45	9876371	1
65.84	63.42	9876372	58
65.83	63.41	9876430	32
65.81	63.39	9876462	1564
65.80	63.38	9878026	10
65.79	63.37	9878036	5
65.78	63.36	9878041	3
65.77	63.35	9878044	1246
65.75	63.33	9879290	4
65.73	63.31	9879294	1164
65.72	63.30	9880458	229
65.70	63.28	9880687	14710
65.69	63.27	9895397	1322
65.66	63.24	9896719	3
65.65	63.23	9896722	1
65.63	63.21	9896723	4
65.62	63.20	9896727	1431
65.61	63.19	9898158	2163
65.59	63.17	9900321	292
65.58	63.16	9900613	13
65.56	63.14	9900626	4480
65.55	63.13	9905106	2
65.53	63.11	9905108	8
65.52	63.10	9905116	2560
65.51	63.09	9907676	1640
65.48	63.06	9909316	8
65.47	63.05	9909324	1
65.45	63.03	9909325	26875
65.44	63.02	9936200	903
65.43	63.01	9937103	1
65.42	63.00	9937104	940
65.41	62.99	9938044	1
65.40	62.98	9938045	199
65.37	62.95	9938244	74
65.36	62.94	9938318	4
65.34	62.92	9938322	8280
65.31	62.89	9946602	5210
65.29	62.87	9951812	22895
65.28	62.86	9974707	2
65.27	62.85	9974709	80
65.26	62.84	9974789	7355
65.23	62.81	9982144	4
65.22	62.80	9982148	11538
65.20	62.78	9993686	1716
65.16	62.74	9995402	1302
65.14	62.72	9996704	2221
65.13	62.71	9998925	6
65.12	62.70	9998931	2516
65.11	62.69	10001447	2
65.09	62.67	10001449	6
65.08	62.66	10001455	1
65.06	62.64	10001456	1
65.05	62.63	10001457	112
65.03	62.61	10001569	10374
65.02	62.60	10011943	34
65.01	62.59	10011977	11807
64.95	62.53	10023784	705
64.94	62.52	10024489	1062
64.93	62.51	10025551	3
64.92	62.50	10025554	1110
64.91	62.49	10026664	1
64.90	62.48	10026665	8381
64.89	62.47	10035046	28565
64.88	62.47	10063611	11419
64.87	62.46	10075030	647
64.86	62.45	10075677	3
64.84	62.43	10075680	605
64.83	62.42	10076285	32
64.81	62.40	10076317	1382
64.80	62.39	10077699	16
64.79	62.38	10077715	84
64.78	62.37	10077799	6
64.76	62.35	10077805	14
64.70	62.29	10077819	2172
64.69	62.28	10079991	11
64.68	62.27	10080002	4825
64.67	62.26	10084827	1215
64.66	62.25	10086042	37
64.64	62.23	10086079	1583
64.63	62.22	10087662	8
64.62	62.21	10087670	2
64.61	62.20	10087672	562
64.59	62.18	10088234	887
64.58	62.17	10089121	3
64.56	62.15	10089124	4
64.55	62.14	10089128	10
64.54	62.13	10089138	76
64.52	62.11	10089214	1406
64.48	62.07	10090620	14893
64.45	62.04	10105513	134
64.44	62.03	10105647	224
64.43	62.02	10105871	3
64.42	62.01	10105874	1879
64.41	62.00	10107753	1676
64.40	61.99	10109429	1904
64.38	61.97	10111333	238
64.36	61.95	10111571	250
64.34	61.93	10111821	3357
64.33	61.92	10115178	796
64.30	61.89	10115974	85
64.29	61.88	10116059	4340
64.25	61.84	10120399	1
64.20	61.79	10120400	1514
64.18	61.77	10121914	4177
64.17	61.76	10126091	8290
64.13	61.72	10134381	25814
64.12	61.71	10160195	1412
64.11	61.70	10161607	1
64.09	61.68	10161608	1
64.08	61.67	10161609	320
64.06	61.65	10161929	1862
64.03	61.62	10163791	1449
64.02	61.61	10165240	23652
64.00	61.59	10188892	6
63.98	61.57	10188898	140
63.97	61.56	10189038	7003
63.96	61.55	10196041	119
63.95	61.54	10196160	6
63.93	61.52	10196166	32
63.91	61.50	10196198	1165
63.90	61.49	10197363	2
63.89	61.48	10197365	2430
63.88	61.47	10199795	281
63.87	61.46	10200076	2
63.83	61.42	10200078	1383
63.82	61.41	10201461	283
63.80	61.39	10201744	11592
63.79	61.38	10213336	2257
63.77	61.36	10215593	635
63.76	61.35	10216228	3
63.75	61.34	10216231	1005
63.74	61.33	10217236	32
63.72	61.31	10217268	12214
63.70	61.29	10229482	17
63.68	61.27	10229499	1
63.67	61.26	10229500	2
63.65	61.24	10229502	4
63.64	61.23	10229506	2
63.63	61.22	10229508	173
63.61	61.20	10229681	11914
63.60	61.19	10241595	27
63.59	61.18	10241622	1
63.57	61.16	10241623	5
63.56	61.15	10241628	8984
63.54	61.13	10250612	1181
63.52	61.11	10251793	11922
63.51	61.10	10263715	8
63.48	61.07	10263723	106
63.46	61.05	10263829	28988
63.44	61.04	10292817	4531
63.41	61.01	10297348	1536
63.38	60.98	10298884	180
63.37	60.97	10299064	35
63.35	60.95	10299099	1
63.33	60.93	10299100	1808
63.32	60.92	10300908	2253
63.31	60.91	10303161	297
63.30	60.90	10303458	271
63.29	60.89	10303729	14813
63.28	60.88	10318542	3
63.27	60.87	10318545	1
63.26	60.86	10318546	1584
63.24	60.84	10320130	2366
63.21	60.81	10322496	5
63.19	60.79	10322501	1769
63.18	60.78	10324270	10
63.17	60.77	10324280	1
63.16	60.76	10324281	616
63.15	60.75	10324897	2
63.14	60.74	10324899	207
63.11	60.71	10325106	1427
63.09	60.69	10326533	1
63.08	60.68	10326534	2
63.05	60.65	10326536	4260
63.04	60.64	10330796	2
63.03	60.63	10330798	4420
63.02	60.62	10335218	1681
63.01	60.61	10336899	8460
63.00	60.60	10345359	476
62.99	60.59	10345835	1
62.98	60.58	10345836	1087
62.97	60.57	10346923	918
62.96	60.56	10347841	2
62.93	60.53	10347843	1202
62.92	60.52	10349045	1
62.91	60.51	10349046	12
62.90	60.50	10349058	1
62.89	60.49	10349059	89
62.88	60.48	10349148	1
62.86	60.46	10349149	1
62.85	60.45	10349150	147
62.84	60.44	10349297	59
62.83	60.43	10349356	11
62.81	60.41	10349367	1434
62.80	60.40	10350801	26058
62.79	60.39	10376859	4
62.77	60.37	10376863	131
62.76	60.36	10376994	23596
62.74	60.34	10400590	1934
62.72	60.32	10402524	3
62.71	60.31	10402527	1469
62.70	60.30	10403996	1111
62.69	60.29	10405107	1
62.68	60.28	10405108	7121
62.67	60.27	10412229	2564
62.66	60.26	10414793	1
62.65	60.25	10414794	122
62.63	60.23	10414916	549
62.62	60.22	10415465	1372
62.59	60.19	10416837	1
62.56	60.16	10416838	1296
62.55	60.15	10418134	1
62.54	60.14	10418135	11
62.52	60.12	10418146	13
62.51	60.11	10418159	1341
62.50	60.10	10419500	1
62.48	60.08	10419501	302
62.46	60.06	10419803	26
62.45	60.05	10419829	1366
62.44	60.04	10421195	742
62.43	60.03	10421937	1107
62.42	60.02	10423044	1
62.41	60.01	10423045	10895
62.40	60.00	10433940	1
62.39	59.99	10433941	12255
62.38	59.98	10446196	1
62.36	59.96	10446197	1
62.35	59.95	10446198	11
62.32	59.92	10446209	1
62.31	59.91	10446210	1591
62.29	59.89	10447801	229
62.28	59.88	10448030	1
62.27	59.87	10448031	1
62.26	59.86	10448032	9
62.24	59.84	10448041	1672
62.23	59.83	10449713	9129
62.22	59.82	10458842	12440
62.20	59.80	10471282	4383
62.18	59.78	10475665	778
62.17	59.77	10476443	1326
62.16	59.76	10477769	11689
62.14	59.74	10489458	2
62.13	59.73	10489460	1
62.12	59.72	10489461	8
62.11	59.71	10489469	14
62.10	59.70	10489483	4
62.09	59.69	10489487	15091
62.08	59.68	10504578	46
62.07	59.67	10504624	142
62.06	59.66	10504766	1
62.04	59.64	10504767	29529
62.02	59.63	10534296	23
62.01	59.62	10534319	1740
61.99	59.60	10536059	2706
61.98	59.59	10538765	274
61.97	59.58	10539039	2
61.96	59.57	10539041	1
61.94	59.55	10539042	114
61.93	59.54	10539156	6139
61.92	59.53	10545295	585
61.90	59.51	10545880	2
61.89	59.50	10545882	2085
61.88	59.49	10547967	1
61.86	59.47	10547968	77
61.85	59.46	10548045	8456
61.83	59.44	10556501	1174
61.82	59.43	10557675	10
61.80	59.41	10557685	2
61.77	59.38	10557687	4444
61.75	59.36	10562131	2
61.74	59.35	10562133	20
61.73	59.34	10562153	213
61.72	59.33	10562366	93
61.71	59.32	10562459	1577
61.70	59.31	10564036	1
61.67	59.28	10564037	3
61.66	59.27	10564040	1011
61.64	59.25	10565051	1842
61.63	59.24	10566893	15
61.62	59.23	10566908	1868
61.59	59.20	10568776	131
61.58	59.19	10568907	5
61.57	59.18	10568912	1
61.56	59.17	10568913	5
61.53	59.14	10568918	1
61.52	59.13	10568919	1262
61.51	59.12	10570181	24501
61.49	59.10	10594682	25842
61.48	59.09	10620524	577
61.47	59.08	10621101	6
61.46	59.07	10621107	2518
61.44	59.05	10623625	26
61.43	59.04	10623651	7
61.42	59.03	10623658	1432
61.41	59.02	10625090	7580
61.40	59.01	10632670	4
61.38	58.99	10632674	1100
61.37	58.98	10633774	3
61.36	58.97	10633777	2410
61.35	58.96	10636187	124
61.34	58.95	10636311	1030
61.33	58.94	10637341	95
61.30	58.91	10637436	3
61.29	58.90	10637439	2
61.26	58.87	10637441	216
61.25	58.86	10637657	32
61.24	58.85	10637689	270
61.23	58.84	10637959	5
61.22	58.83	10637964	1
61.21	58.82	10637965	1350
61.20	58.81	10639315	5
61.19	58.80	10639320	27
61.18	58.79	10639347	12
61.17	58.78	10639359	3
61.16	58.77	10639362	254
61.15	58.76	10639616	1782
61.13	58.74	10641398	1
61.12	58.73	10641399	12651
61.11	58.72	10654050	6
61.10	58.71	10654056	759
61.09	58.70	10654815	2
61.08	58.69	10654817	1315
61.07	58.68	10656132	1034
61.06	58.67	10657166	1
61.04	58.65	10657167	1
61.03	58.64	10657168	13
61.02	58.63	10657181	276
61.01	58.62	10657457	102
61.00	58.61	10657559	225
60.99	58.60	10657784	12381
60.98	58.59	10670165	17
60.97	58.58	10670182	4619
60.96	58.57	10674801	4
60.94	58.55	10674805	1
60.93	58.54	10674806	4
60.92	58.53	10674810	8
60.91	58.52	10674818	10954
60.90	58.51	10685772	2
60.89	58.50	10685774	14599
60.88	58.49	10700373	77
60.87	58.48	10700450	56
60.85	58.46	10700506	18
60.84	58.45	10700524	12541
60.83	58.44	10713065	615
60.82	58.43	10713680	4051
60.81	58.42	10717731	11092
60.80	58.41	10728823	3558
60.79	58.40	10732381	1
60.78	58.39	10732382	8
60.76	58.37	10732390	197
60.75	58.36	10732587	10
60.74	58.35	10732597	6
60.72	58.33	10732603	1
60.71	58.32	10732604	1
60.70	58.31	10732605	8897
60.68	58.29	10741502	1
60.66	58.27	10741503	348
60.65	58.26	10741851	109
60.64	58.25	10741960	2
60.63	58.24	10741962	31094
60.62	58.24	10773056	3
60.61	58.23	10773059	2460
60.60	58.22	10775519	106
60.59	58.21	10775625	568
60.58	58.20	10776193	31
60.56	58.18	10776224	1
60.55	58.17	10776225	1927
60.54	58.16	10778152	922
60.53	58.15	10779074	1216
60.52	58.14	10780290	4490
60.51	58.13	10784780	1
60.48	58.10	10784781	7
60.46	58.08	10784788	1
60.44	58.06	10784789	5
60.42	58.04	10784794	1528
60.41	58.03	10786322	1
60.40	58.02	10786323	1
60.39	58.01	10786324	1
60.38	58.00	10786325	11
60.37	57.99	10786336	14
60.36	57.98	10786350	21
60.35	57.97	10786371	1
60.34	57.96	10786372	482
60.33	57.95	10786854	434
60.32	57.94	10787288	1431
60.31	57.93	10788719	4
60.29	57.91	10788723	87
60.28	57.90	10788810	959
60.27	57.89	10789769	26063
60.26	57.88	10815832	1247
60.25	57.87	10817079	2651
60.24	57.86	10819730	2
60.23	57.85	10819732	336
60.22	57.84	10820068	1
60.20	57.82	10820069	1312
60.18	57.80	10821381	2
60.17	57.79	10821383	26129
60.16	57.78	10847512	5
60.14	57.76	10847517	7450
60.13	57.75	10854967	1
60.12	57.74	10854968	1
60.11	57.73	10854969	1300
60.10	57.72	10856269	1
60.08	57.70	10856270	2104
60.07	57.69	10858374	4
60.05	57.67	10858378	85
60.03	57.65	10858463	1568
60.02	57.64	10860031	807
60.01	57.63	10860838	148
60.00	57.62	10860986	1
59.99	57.61	10860987	2755
59.97	57.59	10863742	21
59.96	57.58	10863763	2
59.93	57.55	10863765	189
59.92	57.54	10863954	34
59.90	57.52	10863988	1
59.89	57.51	10863989	275
59.88	57.50	10864264	1
59.86	57.48	10864265	4
59.84	57.46	10864269	215
59.83	57.45	10864484	1
59.82	57.44	10864485	10712
59.81	57.43	10875197	1506
59.80	57.42	10876703	3
59.76	57.38	10876706	690
59.75	57.37	10877396	22
59.74	57.36	10877418	5592
59.73	57.35	10883010	4
59.72	57.34	10883014	1024
59.71	57.33	10884038	5746
59.70	57.32	10889784	14559
59.68	57.30	10904343	1
59.67	57.29	10904344	675
59.66	57.28	10905019	1
59.63	57.25	10905020	2
59.62	57.24	10905022	3
59.61	57.23	10905025	1947
59.59	57.21	10906972	21830
59.58	57.20	10928802	14
59.56	57.18	10928816	9403
59.53	57.15	10938219	45
59.52	57.14	10938264	1507
59.51	57.13	10939771	664
59.49	57.11	10940435	111
59.48	57.10	10940546	1
59.47	57.09	10940547	4
59.46	57.08	10940551	23474
59.45	57.07	10964025	1
59.44	57.06	10964026	1469
59.43	57.05	10965495	4
59.41	57.03	10965499	2
59.40	57.02	10965501	4
59.38	57.00	10965505	13
59.37	56.99	10965518	75
59.36	56.98	10965593	10
59.35	56.97	10965603	321
59.34	56.96	10965924	1
59.33	56.95	10965925	4
59.32	56.94	10965929	1
59.31	56.93	10965930	35
59.30	56.92	10965965	12
59.28	56.90	10965977	4441
59.27	56.89	10970418	13
59.26	56.88	10970431	603
59.23	56.85	10971034	108
59.22	56.84	10971142	33529
59.21	56.83	11004671	213
59.20	56.82	11004884	1126
59.19	56.81	11006010	507
59.18	56.80	11006517	2060
59.17	56.79	11008577	1174
59.16	56.78	11009751	1
59.15	56.77	11009752	6
59.14	56.76	11009758	48
59.12	56.74	11009806	85
59.11	56.73	11009891	184
59.10	56.72	11010075	1
59.09	56.71	11010076	27
59.07	56.69	11010103	12
59.06	56.68	11010115	1
59.04	56.66	11010116	2628
59.03	56.65	11012744	25512
59.01	56.64	11038256	2078
59.00	56.63	11040334	2018
58.99	56.62	11042352	80
58.98	56.61	11042432	1
58.97	56.60	11042433	2
58.96	56.59	11042435	1
58.94	56.57	11042436	2283
58.92	56.55	11044719	141
58.91	56.54	11044860	1298
58.90	56.53	11046158	1780
58.88	56.51	11047938	2
58.87	56.50	11047940	33877
58.86	56.49	11081817	3
58.85	56.48	11081820	1
58.83	56.46	11081821	1
58.81	56.44	11081822	3
58.80	56.43	11081825	18
58.78	56.41	11081843	1
58.77	56.40	11081844	315
58.76	56.39	11082159	280
58.74	56.37	11082439	2
58.73	56.36	11082441	7
58.72	56.35	11082448	5
58.71	56.34	11082453	1329
58.70	56.33	11083782	31
58.69	56.32	11083813	834
58.68	56.31	11084647	3
58.66	56.29	11084650	22
58.65	56.28	11084672	1611
58.64	56.27	11086283	1219
58.63	56.26	11087502	1617
58.61	56.24	11089119	1
58.60	56.23	11089120	4251
58.56	56.19	11093371	1
58.54	56.17	11093372	11124
58.52	56.15	11104496	6139
58.51	56.14	11110635	14723
58.50	56.13	11125358	17
58.49	56.12	11125375	4
58.48	56.11	11125379	22
58.47	56.10	11125401	2
58.46	56.09	11125403	3
58.45	56.08	11125406	12
58.44	56.07	11125418	686
58.43	56.06	11126104	6
58.42	56.05	11126110	12170
58.41	56.04	11138280	3
58.40	56.03	11138283	269
