-log10pvalue	-log10qvalue	rank	basepairs
29.13	26.87	14485160	1373
29.11	26.85	14486533	2
29.10	26.84	14486535	155
29.09	26.83	14486690	10
29.08	26.82	14486700	3
29.06	26.80	14486703	11
29.05	26.79	14486714	1
29.04	26.78	14486715	4
29.03	26.77	14486719	2764
29.02	26.76	14489483	1
29.01	26.75	14489484	9
29.00	26.74	14489493	1779
28.98	26.72	14491272	267
28.97	26.71	14491539	2752
28.96	26.70	14494291	2
28.93	26.67	14494293	289
28.92	26.66	14494582	13
28.91	26.65	14494595	5112
28.90	26.64	14499707	691
28.89	26.63	14500398	15
28.88	26.62	14500413	1864
28.87	26.61	14502277	71
28.86	26.60	14502348	1729
28.85	26.59	14504077	1
28.84	26.58	14504078	1
28.83	26.57	14504079	2
28.82	26.56	14504081	5446
28.81	26.55	14509527	19
28.78	26.52	14509546	1
28.77	26.51	14509547	674
28.75	26.49	14510221	73526
28.74	26.49	14583747	139
28.73	26.48	14583886	15438
28.72	26.47	14599324	4005
28.71	26.46	14603329	4
28.70	26.45	14603333	21
28.69	26.44	14603354	5568
28.68	26.43	14608922	6
28.67	26.42	14608928	20710
28.66	26.41	14629638	8
28.64	26.39	14629646	3268
28.63	26.38	14632914	910
28.62	26.37	14633824	492
28.60	26.35	14634316	2
28.59	26.34	14634318	29972
28.58	26.33	14664290	2073
28.56	26.31	14666363	5
28.55	26.30	14666368	3
28.53	26.28	14666371	13434
28.52	26.27	14679805	5
28.51	26.26	14679810	18017
28.50	26.25	14697827	12713
28.49	26.24	14710540	2677
28.47	26.22	14713217	6
28.46	26.21	14713223	564
28.45	26.20	14713787	1619
28.44	26.19	14715406	2563
28.43	26.18	14717969	1
28.42	26.17	14717970	33
28.41	26.16	14718003	2
28.40	26.15	14718005	3
28.39	26.14	14718008	533
28.38	26.13	14718541	26
28.37	26.12	14718567	8
28.35	26.10	14718575	36728
28.34	26.09	14755303	2681
28.33	26.08	14757984	2
28.32	26.07	14757986	1480
28.31	26.06	14759466	12
28.30	26.05	14759478	2651
28.29	26.04	14762129	3
28.28	26.03	14762132	1
28.27	26.02	14762133	4
28.26	26.01	14762137	34818
28.25	26.00	14796955	1220
28.24	25.99	14798175	13
28.23	25.98	14798188	5
28.21	25.96	14798193	10499
28.20	25.95	14808692	1
28.19	25.94	14808693	1536
28.18	25.93	14810229	2302
28.16	25.91	14812531	2565
28.15	25.90	14815096	62
28.14	25.89	14815158	566
28.12	25.87	14815724	2
28.11	25.86	14815726	2
28.10	25.85	14815728	9
28.09	25.84	14815737	46184
28.08	25.84	14861921	25
28.07	25.83	14861946	1
28.06	25.82	14861947	1296
28.05	25.81	14863243	1579
28.04	25.80	14864822	5
28.03	25.79	14864827	2141
28.02	25.78	14866968	2686
28.01	25.77	14869654	1
28.00	25.76	14869655	2
27.99	25.75	14869657	8
27.98	25.74	14869665	18
27.97	25.73	14869683	2
27.96	25.72	14869685	6
27.95	25.71	14869691	1
27.94	25.70	14869692	1
27.93	25.69	14869693	918
27.92	25.68	14870611	4981
27.91	25.67	14875592	32
27.90	25.66	14875624	565
27.89	25.65	14876189	1966
27.88	25.64	14878155	2207
27.87	25.63	14880362	3063
27.86	25.62	14883425	5
27.85	25.61	14883430	5
27.84	25.60	14883435	3
27.83	25.59	14883438	14
27.81	25.57	14883452	1
27.80	25.56	14883453	936
27.78	25.54	14884389	354
27.77	25.53	14884743	4
27.76	25.52	14884747	2399
27.74	25.50	14887146	3801
27.73	25.49	14890947	8
27.72	25.48	14890955	9
27.71	25.47	14890964	5763
27.70	25.46	14896727	1009
27.69	25.45	14897736	60
27.67	25.43	14897796	868
27.66	25.42	14898664	352
27.65	25.41	14899016	223
27.62	25.38	14899239	7
27.61	25.37	14899246	1620
27.60	25.36	14900866	23230
27.59	25.35	14924096	5
27.58	25.34	14924101	51
27.57	25.33	14924152	1
27.56	25.32	14924153	5534
27.55	25.31	14929687	609
27.54	25.30	14930296	91
27.53	25.29	14930387	4
27.52	25.28	14930391	4
27.51	25.27	14930395	2
27.50	25.26	14930397	1
27.49	25.25	14930398	3
27.48	25.24	14930401	1552
27.47	25.23	14931953	57
27.46	25.22	14932010	12
27.45	25.21	14932022	100835
27.43	25.19	15032857	22
27.42	25.18	15032879	1360
27.41	25.17	15034239	3
27.40	25.16	15034242	6
27.38	25.14	15034248	3
27.37	25.13	15034251	4
27.36	25.12	15034255	13102
27.35	25.11	15047357	2
27.34	25.10	15047359	25276
27.32	25.08	15072635	1
27.31	25.07	15072636	15086
27.30	25.06	15087722	18411
27.29	25.05	15106133	1
27.28	25.04	15106134	1
27.27	25.03	15106135	27
27.26	25.02	15106162	31
27.23	24.99	15106193	3
27.22	24.98	15106196	18
27.21	24.97	15106214	1636
27.20	24.96	15107850	1
27.19	24.95	15107851	3834
27.18	24.94	15111685	11841
27.17	24.93	15123526	2485
27.15	24.91	15126011	134
27.14	24.90	15126145	35749
27.13	24.89	15161894	2
27.12	24.88	15161896	25
27.09	24.85	15161921	40006
27.08	24.84	15201927	67
27.07	24.83	15201994	1
27.06	24.82	15201995	718
27.05	24.82	15202713	2421
27.04	24.81	15205134	2968
27.03	24.80	15208102	8
27.02	24.79	15208110	22
27.01	24.78	15208132	7
27.00	24.77	15208139	1
26.98	24.75	15208140	1322
26.97	24.74	15209462	47
26.96	24.73	15209509	1570
26.94	24.71	15211079	5821
26.93	24.70	15216900	24
26.92	24.69	15216924	47456
26.91	24.68	15264380	1
26.90	24.67	15264381	4974
26.89	24.66	15269355	306
26.88	24.65	15269661	4
26.86	24.63	15269665	28
26.85	24.62	15269693	16
26.83	24.60	15269709	1406
26.82	24.59	15271115	358
26.81	24.58	15271473	2861
26.80	24.57	15274334	5
26.79	24.56	15274339	3057
26.77	24.54	15277396	3265
26.76	24.53	15280661	1
26.75	24.52	15280662	2360
26.74	24.51	15283022	1
26.72	24.49	15283023	42
26.71	24.48	15283065	956
26.70	24.47	15284021	323
26.69	24.46	15284344	3
26.67	24.44	15284347	1
26.66	24.43	15284348	1
26.65	24.42	15284349	1
26.64	24.41	15284350	61
26.63	24.40	15284411	2484
26.62	24.39	15286895	12
26.61	24.38	15286907	7092
26.60	24.37	15293999	12
26.59	24.36	15294011	161
26.58	24.35	15294172	811
26.57	24.34	15294983	1
26.56	24.33	15294984	24
26.54	24.31	15295008	21552
26.53	24.30	15316560	45
26.52	24.29	15316605	15
26.51	24.28	15316620	1
26.50	24.27	15316621	1656
26.48	24.25	15318277	4
26.47	24.24	15318281	2363
26.46	24.23	15320644	665
26.45	24.22	15321309	5362
26.44	24.21	15326671	30
26.43	24.20	15326701	3
26.42	24.19	15326704	32
26.41	24.18	15326736	28
26.40	24.17	15326764	3
26.39	24.16	15326767	2
26.38	24.15	15326769	671
26.37	24.14	15327440	1646
26.36	24.13	15329086	179
26.34	24.11	15329265	647
26.33	24.10	15329912	2213
26.32	24.09	15332125	1
26.31	24.08	15332126	9282
26.30	24.07	15341408	1
26.29	24.06	15341409	8
26.26	24.03	15341417	4
26.24	24.01	15341421	1780
26.23	24.00	15343201	3
26.22	23.99	15343204	618
26.21	23.98	15343822	13486
26.20	23.97	15357308	1
26.19	23.96	15357309	16040
26.18	23.95	15373349	2
26.17	23.94	15373351	11440
26.16	23.93	15384791	79053
26.15	23.92	15463844	1169
26.13	23.90	15465013	13287
26.12	23.89	15478300	23694
26.11	23.88	15501994	6
26.10	23.87	15502000	18668
26.09	23.86	15520668	2
26.08	23.85	15520670	1
26.07	23.84	15520671	1
26.06	23.83	15520672	5509
26.05	23.82	15526181	31
26.04	23.81	15526212	36085
26.03	23.81	15562297	193
26.02	23.80	15562490	47
25.99	23.77	15562537	1504
25.98	23.76	15564041	598
25.97	23.75	15564639	11
25.96	23.74	15564650	5323
25.94	23.72	15569973	6
25.92	23.70	15569979	4324
25.91	23.69	15574303	3095
25.90	23.68	15577398	16
25.89	23.67	15577414	7
25.88	23.66	15577421	311
25.87	23.65	15577732	2403
25.86	23.64	15580135	2914
25.85	23.63	15583049	15
25.84	23.62	15583064	39421
25.83	23.61	15622485	2
25.82	23.60	15622487	73
25.81	23.59	15622560	6
25.80	23.58	15622566	34
25.79	23.57	15622600	2558
25.78	23.56	15625158	3
25.77	23.55	15625161	2621
25.76	23.54	15627782	7
25.75	23.53	15627789	49396
25.74	23.52	15677185	1411
25.73	23.51	15678596	18
25.72	23.50	15678614	1
25.71	23.49	15678615	3063
25.70	23.48	15681678	20
25.69	23.47	15681698	43
25.68	23.46	15681741	1
25.66	23.44	15681742	2682
25.64	23.42	15684424	5
25.63	23.41	15684429	2992
25.62	23.40	15687421	1281
25.61	23.39	15688702	320
25.60	23.38	15689022	4
25.59	23.37	15689026	81
25.58	23.36	15689107	3
25.56	23.34	15689110	1
25.55	23.33	15689111	31
25.54	23.32	15689142	6
25.53	23.31	15689148	2282
25.52	23.30	15691430	5816
25.51	23.29	15697246	3
25.50	23.28	15697249	22926
25.49	23.27	15720175	2275
25.48	23.26	15722450	66
25.47	23.25	15722516	8
25.46	23.24	15722524	29
25.45	23.23	15722553	1
25.43	23.21	15722554	12
25.42	23.20	15722566	7
25.41	23.19	15722573	196
25.40	23.18	15722769	2174
25.39	23.17	15724943	26
25.38	23.16	15724969	813
25.37	23.15	15725782	2
25.36	23.14	15725784	539
25.35	23.13	15726323	2312
25.34	23.12	15728635	6006
25.33	23.11	15734641	1
25.32	23.10	15734642	16
25.30	23.08	15734658	254
25.29	23.07	15734912	8
25.27	23.05	15734920	1816
25.26	23.04	15736736	827
25.25	23.03	15737563	8
25.24	23.02	15737571	4
25.23	23.01	15737575	10
25.22	23.00	15737585	10
25.21	22.99	15737595	2406
25.20	22.98	15740001	1
25.19	22.97	15740002	9728
25.18	22.96	15749730	1
25.17	22.95	15749731	12268
25.16	22.94	15761999	20
25.15	22.93	15762019	1838
25.14	22.92	15763857	767
25.12	22.90	15764624	5
25.11	22.89	15764629	1083
25.10	22.88	15765712	7
25.09	22.87	15765719	14
25.08	22.86	15765733	2543
25.07	22.85	15768276	13833
25.06	22.84	15782109	2
25.05	22.83	15782111	4
25.04	22.82	15782115	322
25.03	22.81	15782437	584
25.02	22.80	15783021	1602
25.01	22.79	15784623	8
25.00	22.78	15784631	4980
24.98	22.76	15789611	6
24.97	22.75	15789617	13554
24.96	22.74	15803171	30
24.95	22.73	15803201	54156
24.93	22.71	15857357	2460
24.92	22.70	15859817	7
24.91	22.69	15859824	19326
24.90	22.68	15879150	23692
24.89	22.67	15902842	245
24.88	22.66	15903087	83280
24.87	22.66	15986367	1647
24.86	22.65	15988014	69
24.85	22.64	15988083	3
24.84	22.63	15988086	11
24.83	22.62	15988097	2
24.82	22.61	15988099	2655
24.81	22.60	15990754	1
24.80	22.59	15990755	667
24.79	22.58	15991422	29
24.78	22.57	15991451	5095
24.77	22.56	15996546	3
24.76	22.55	15996549	159
24.75	22.54	15996708	18
24.74	22.53	15996726	1
24.73	22.52	15996727	11
24.71	22.50	15996738	11
24.70	22.49	15996749	2
24.69	22.48	15996751	3001
24.68	22.47	15999752	10
24.67	22.46	15999762	2
24.66	22.45	15999764	1371
24.65	22.44	16001135	3412
24.64	22.43	16004547	3613
24.62	22.41	16008160	6
24.61	22.40	16008166	41310
24.60	22.39	16049476	49120
24.58	22.37	16098596	6
24.57	22.36	16098602	669
24.56	22.35	16099271	3053
24.55	22.34	16102324	55
24.54	22.33	16102379	1367
24.53	22.32	16103746	6
24.52	22.31	16103752	1
24.51	22.30	16103753	3103
24.50	22.29	16106856	2
24.49	22.28	16106858	31
24.48	22.27	16106889	9
24.47	22.26	16106898	2
24.46	22.25	16106900	23394
24.45	22.24	16130294	2
24.44	22.23	16130296	5212
24.43	22.22	16135508	2669
24.42	22.21	16138177	1336
24.41	22.20	16139513	2
24.40	22.19	16139515	19
24.39	22.18	16139534	4
24.37	22.16	16139538	2720
24.35	22.14	16142258	273
24.34	22.13	16142531	645
24.33	22.12	16143176	6
24.32	22.11	16143182	139
24.31	22.10	16143321	2404
24.30	22.09	16145725	1043
24.29	22.08	16146768	16
24.28	22.07	16146784	1
24.27	22.06	16146785	2
24.26	22.05	16146787	3
24.25	22.04	16146790	5743
24.24	22.03	16152533	2878
24.23	22.02	16155411	3
24.22	22.01	16155414	1
24.21	22.00	16155415	14
24.20	21.99	16155429	12
24.19	21.98	16155441	763
24.18	21.97	16156204	14637
24.17	21.96	16170841	1
24.16	21.95	16170842	350
24.14	21.93	16171192	246
24.13	21.92	16171438	1
24.12	21.91	16171439	1
24.11	21.90	16171440	6
24.10	21.89	16171446	2388
24.09	21.88	16173834	1094
24.08	21.87	16174928	9140
24.07	21.86	16184068	980
24.06	21.85	16185048	2110
24.05	21.84	16187158	953
24.04	21.83	16188111	5147
24.03	21.82	16193258	110
24.02	21.81	16193368	3
24.01	21.80	16193371	2484
24.00	21.79	16195855	1
23.99	21.78	16195856	1
23.98	21.77	16195857	7
23.97	21.76	16195864	2580
23.96	21.75	16198444	903
23.95	21.74	16199347	1
23.94	21.73	16199348	16179
23.93	21.72	16215527	2
23.92	21.71	16215529	206
23.91	21.70	16215735	2
23.90	21.69	16215737	243
23.89	21.68	16215980	5
23.88	21.67	16215985	49
23.87	21.66	16216034	37586
23.86	21.65	16253620	28
23.85	21.64	16253648	687
23.84	21.63	16254335	3476
23.83	21.62	16257811	10
23.82	21.61	16257821	15747
23.79	21.58	16273568	22
23.77	21.56	16273590	3
23.76	21.55	16273593	1
23.75	21.54	16273594	11
23.74	21.53	16273605	19234
23.73	21.53	16292839	1
23.72	21.52	16292840	16876
23.71	21.51	16309716	18
23.70	21.50	16309734	25376
23.69	21.49	16335110	28
23.68	21.48	16335138	66
23.67	21.47	16335204	4
23.66	21.46	16335208	5
23.65	21.45	16335213	4
23.64	21.44	16335217	17
23.63	21.43	16335234	658
23.62	21.42	16335892	86005
23.61	21.41	16421897	191
23.60	21.40	16422088	3002
23.59	21.39	16425090	2649
23.58	21.38	16427739	1978
23.57	21.37	16429717	8
23.56	21.36	16429725	2
23.55	21.35	16429727	64
23.54	21.34	16429791	43
23.53	21.33	16429834	3243
23.52	21.32	16433077	564
23.51	21.31	16433641	66
23.50	21.30	16433707	3
23.49	21.29	16433710	14
23.48	21.28	16433724	14
23.47	21.27	16433738	52295
23.46	21.26	16486033	2548
23.45	21.25	16488581	15
23.44	21.24	16488596	1
23.43	21.23	16488597	23321
23.42	21.22	16511918	3
23.41	21.21	16511921	632
23.39	21.19	16512553	45250
23.38	21.18	16557803	5428
23.37	21.17	16563231	30
23.35	21.15	16563261	1620
23.34	21.14	16564881	4110
23.33	21.13	16568991	8
23.32	21.12	16568999	1
23.31	21.11	16569000	95
23.30	21.10	16569095	705
23.29	21.09	16569800	1
23.28	21.08	16569801	7
23.27	21.07	16569808	3
23.26	21.06	16569811	3140
23.24	21.04	16572951	1434
23.23	21.03	16574385	115
23.22	21.02	16574500	2883
23.21	21.01	16577383	54
23.20	21.00	16577437	12747
23.19	20.99	16590184	2
23.18	20.98	16590186	10
23.17	20.97	16590196	6812
23.15	20.95	16597008	7
23.14	20.94	16597015	3
23.13	20.93	16597018	4280
23.12	20.92	16601298	6
23.11	20.91	16601304	32
23.10	20.90	16601336	8664
23.09	20.89	16610000	2777
23.08	20.88	16612777	12
23.07	20.87	16612789	1095
23.06	20.86	16613884	5
23.05	20.85	16613889	1
23.04	20.84	16613890	34
23.03	20.83	16613924	18
23.02	20.82	16613942	3
23.01	20.81	16613945	785
23.00	20.80	16614730	2808
22.99	20.79	16617538	10365
22.98	20.78	16627903	2258
22.97	20.77	16630161	14
22.96	20.76	16630175	6
22.95	20.75	16630181	6
22.93	20.73	16630187	202
22.92	20.72	16630389	172
22.91	20.71	16630561	52
22.90	20.70	16630613	991
22.89	20.69	16631604	192
22.88	20.68	16631796	9
22.87	20.67	16631805	2925
22.86	20.66	16634730	2259
22.85	20.65	16636989	10
22.84	20.64	16636999	7
22.83	20.63	16637006	11
22.82	20.62	16637017	14742
22.81	20.61	16651759	1659
22.80	20.60	16653418	38759
22.79	20.60	16692177	1158
22.78	20.59	16693335	3
22.77	20.58	16693338	4
22.76	20.57	16693342	1
22.75	20.56	16693343	2685
22.74	20.55	16696028	2035
22.73	20.54	16698063	25
22.72	20.53	16698088	2
22.71	20.52	16698090	35
22.70	20.51	16698125	21
22.69	20.50	16698146	863
22.68	20.49	16699009	14729
22.67	20.48	16713738	2
22.66	20.47	16713740	8
22.65	20.46	16713748	3
22.64	20.45	16713751	350
22.63	20.44	16714101	1864
22.62	20.43	16715965	2365
22.61	20.42	16718330	2
22.59	20.40	16718332	51
22.58	20.39	16718383	21174
22.57	20.38	16739557	3
22.56	20.37	16739560	3034
22.54	20.35	16742594	33
22.53	20.34	16742627	3
22.52	20.33	16742630	1
22.51	20.32	16742631	26947
22.50	20.31	16769578	17161
22.49	20.30	16786739	24
22.48	20.29	16786763	165
22.47	20.28	16786928	639
22.46	20.27	16787567	1
22.45	20.26	16787568	33
22.44	20.25	16787601	377
22.43	20.24	16787978	2
22.42	20.23	16787980	23696
22.41	20.22	16811676	8
22.40	20.21	16811684	2143
22.39	20.20	16813827	84
22.38	20.19	16813911	95903
22.37	20.18	16909814	569
22.36	20.17	16910383	24
22.35	20.16	16910407	570
22.34	20.15	16910977	52088
22.33	20.14	16963065	5536
22.32	20.13	16968601	28
22.30	20.11	16968629	24
22.29	20.10	16968653	6564
22.28	20.09	16975217	153
22.27	20.08	16975370	1
22.26	20.07	16975371	3164
22.25	20.06	16978535	1
22.24	20.05	16978536	3
22.23	20.04	16978539	13272
22.22	20.03	16991811	16
22.21	20.02	16991827	6
22.20	20.01	16991833	4
22.19	20.00	16991837	47199
22.18	19.99	17039036	1470
22.17	19.98	17040506	1
22.16	19.97	17040507	9623
22.15	19.96	17050130	13
22.14	19.95	17050143	3587
22.13	19.94	17053730	10
22.12	19.93	17053740	1
22.11	19.92	17053741	5933
22.10	19.92	17059674	86
22.09	19.91	17059760	2
22.08	19.90	17059762	8
22.07	19.89	17059770	2630
22.06	19.88	17062400	360
22.05	19.87	17062760	75
22.04	19.86	17062835	2
22.03	19.85	17062837	3367
22.02	19.84	17066204	2889
22.01	19.83	17069093	8
22.00	19.82	17069101	36
21.99	19.81	17069137	1
21.98	19.80	17069138	18
21.97	19.79	17069156	268
21.96	19.78	17069424	1535
21.95	19.77	17070959	11
21.94	19.76	17070970	8
21.93	19.75	17070978	15
21.92	19.74	17070993	2
21.91	19.73	17070995	37
21.90	19.72	17071032	16606
21.89	19.71	17087638	7
21.88	19.70	17087645	1
21.87	19.69	17087646	1
21.86	19.68	17087647	262
21.85	19.67	17087909	894
21.84	19.66	17088803	5
21.83	19.65	17088808	18
21.81	19.63	17088826	46
21.80	19.62	17088872	1672
21.79	19.61	17090544	2282
21.78	19.60	17092826	2921
21.77	19.59	17095747	24
21.76	19.58	17095771	153
21.75	19.57	17095924	39745
21.74	19.56	17135669	4
21.73	19.55	17135673	17
21.72	19.54	17135690	16202
21.71	19.53	17151892	23
21.70	19.52	17151915	10
21.69	19.51	17151925	6
21.68	19.50	17151931	2229
21.67	19.49	17154160	223
21.66	19.48	17154383	2726
21.65	19.47	17157109	95
21.64	19.46	17157204	903
21.63	19.45	17158107	14
21.62	19.44	17158121	3
21.61	19.43	17158124	4
21.60	19.42	17158128	14
21.59	19.41	17158142	297
21.58	19.40	17158439	3
21.57	19.39	17158442	5
21.56	19.38	17158447	17046
21.55	19.37	17175493	4
21.54	19.36	17175497	6489
21.53	19.35	17181986	14
21.52	19.34	17182000	14
21.51	19.33	17182014	7
21.50	19.32	17182021	6
21.49	19.31	17182027	9
21.48	19.30	17182036	10
21.47	19.29	17182046	175
21.46	19.28	17182221	1
21.45	19.27	17182222	2077
21.44	19.26	17184299	2
21.43	19.25	17184301	21807
21.42	19.24	17206108	27068
21.41	19.23	17233176	3
21.40	19.22	17233179	10
21.39	19.21	17233189	26
21.38	19.20	17233215	2
21.37	19.19	17233217	749
21.36	19.18	17233966	50
21.35	19.17	17234016	1
21.34	19.16	17234017	26388
21.33	19.15	17260405	678
21.32	19.14	17261083	10
21.31	19.13	17261093	3
21.30	19.12	17261096	20508
21.29	19.11	17281604	5293
21.28	19.10	17286897	92
21.27	19.09	17286989	12448
21.26	19.08	17299437	2
21.25	19.07	17299439	85
21.24	19.06	17299524	5759
21.23	19.05	17305283	54687
21.22	19.04	17359970	11
21.21	19.03	17359981	9
21.20	19.02	17359990	15
21.19	19.01	17360005	2
21.18	19.00	17360007	2916
21.17	18.99	17362923	15
21.16	18.98	17362938	1
21.15	18.97	17362939	97970
21.14	18.97	17460909	5
21.13	18.96	17460914	2385
21.11	18.94	17463299	1
21.10	18.93	17463300	23
21.09	18.92	17463323	82
21.08	18.91	17463405	1200
21.07	18.90	17464605	2875
21.06	18.89	17467480	3648
21.05	18.88	17471128	6014
21.04	18.87	17477142	11
21.03	18.86	17477153	400
21.02	18.85	17477553	1833
21.01	18.84	17479386	27
21.00	18.83	17479413	45079
20.99	18.82	17524492	157
20.97	18.80	17524649	4
20.96	18.79	17524653	1
20.95	18.78	17524654	3660
20.94	18.77	17528314	3368
20.93	18.76	17531682	375
20.92	18.75	17532057	19
20.91	18.74	17532076	1347
20.90	18.73	17533423	57
20.89	18.72	17533480	1
20.88	18.71	17533481	3
20.87	18.70	17533484	3
20.85	18.68	17533487	13
20.84	18.67	17533500	3702
20.83	18.66	17537202	10153
20.82	18.65	17547355	3540
20.81	18.64	17550895	1115
20.80	18.63	17552010	1651
20.79	18.62	17553661	2
20.78	18.61	17553663	2
20.77	18.60	17553665	4
20.76	18.59	17553669	259
20.75	18.58	17553928	9
20.74	18.57	17553937	345
20.73	18.56	17554282	3310
20.72	18.55	17557592	16
20.71	18.54	17557608	41494
20.70	18.53	17599102	5
20.69	18.52	17599107	3338
20.68	18.51	17602445	8
20.67	18.50	17602453	10
20.66	18.49	17602463	15
20.65	18.48	17602478	16
20.64	18.47	17602494	277
20.63	18.46	17602771	16984
20.62	18.45	17619755	2431
20.60	18.43	17622186	1000
20.59	18.42	17623186	5
20.58	18.41	17623191	3497
20.57	18.40	17626688	20
20.56	18.39	17626708	921
20.55	18.38	17627629	127
20.54	18.37	17627756	43
20.53	18.36	17627799	3339
20.52	18.35	17631138	8
20.51	18.34	17631146	2592
20.50	18.33	17633738	816
20.49	18.32	17634554	27
20.48	18.31	17634581	3
20.47	18.30	17634584	3
20.46	18.29	17634587	17955
20.45	18.28	17652542	54
20.44	18.27	17652596	1
20.43	18.26	17652597	24648
20.42	18.25	17677245	2233
20.41	18.24	17679478	4
20.39	18.22	17679482	3818
20.38	18.21	17683300	6
20.37	18.20	17683306	49
20.36	18.19	17683355	125
20.35	18.18	17683480	5
20.34	18.17	17683485	2888
20.32	18.15	17686373	18456
20.30	18.13	17704829	23057
20.29	18.12	17727886	2070
20.28	18.11	17729956	33
20.27	18.10	17729989	181
20.26	18.09	17730170	5432
20.25	18.08	17735602	8
20.23	18.06	17735610	2283
20.21	18.04	17737893	715
20.20	18.03	17738608	25
20.19	18.02	17738633	28807
20.18	18.01	17767440	204
20.17	18.00	17767644	6
20.14	17.97	17767650	55206
20.13	17.96	17822856	14
20.12	17.95	17822870	1
20.11	17.94	17822871	18676
20.10	17.93	17841547	1283
20.09	17.92	17842830	96
20.07	17.90	17842926	2150
20.05	17.88	17845076	21
20.04	17.87	17845097	5
20.03	17.86	17845102	5
20.02	17.85	17845107	74
20.01	17.84	17845181	7244
20.00	17.83	17852425	2841
19.98	17.81	17855266	2037
19.97	17.80	17857303	4
19.96	17.79	17857307	3
19.95	17.78	17857310	56
19.94	17.77	17857366	103714
19.93	17.77	17961080	273
19.92	17.76	17961353	574
19.91	17.75	17961927	59
19.89	17.73	17961986	2827
19.88	17.72	17964813	1716
19.86	17.70	17966529	14
19.85	17.69	17966543	3929
19.84	17.68	17970472	2
19.82	17.66	17970474	48446
19.80	17.64	18018920	1760
19.78	17.62	18020680	15586
19.77	17.61	18036266	18
19.76	17.60	18036284	274
19.75	17.59	18036558	4
19.73	17.57	18036562	4112
19.71	17.55	18040674	970
19.70	17.54	18041644	23
19.69	17.53	18041667	8
19.68	17.52	18041675	43380
19.67	17.51	18085055	3409
19.66	17.50	18088464	2
19.64	17.48	18088466	377
19.63	17.47	18088843	4
19.62	17.46	18088847	3753
